Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  20-Aug-2020 10:00:00	51.05781	-4.27729	0	1.460	2.040	10.5	6.8	281	 10	18.1
  20-Aug-2020 10:30:00	51.05781	-4.27714	0	1.380	2.410	11.1	6.6	276	 13	18.1
  20-Aug-2020 11:00:00	51.05783	-4.27705	0	1.490	2.250	11.1	6.5	276	 11	18.1
  20-Aug-2020 11:30:00	51.05793	-4.27694	0	1.460	2.490	10.0	6.3	281	  9	18.1
  20-Aug-2020 12:00:00	51.05810	-4.27658	0	1.430	2.040	10.5	6.0	278	  8	18.1
  20-Aug-2020 12:30:00	51.05828	-4.27660	0	1.540	2.410	11.1	6.0	274	 12	18.1
  20-Aug-2020 13:00:00	51.05839	-4.27671	0	1.890	2.620	10.0	6.6	277	  9	18.1
  20-Aug-2020 13:30:00	51.05834	-4.27662	0	1.910	2.840	11.1	6.6	274	  8	18.1
  20-Aug-2020 14:00:00	51.05833	-4.27660	0	1.820	3.040	11.1	6.3	277	  6	18.1
  20-Aug-2020 14:30:00	51.05835	-4.27660	0	1.590	2.500	10.5	5.7	278	 12	18.1
  20-Aug-2020 15:00:00	51.05835	-4.27662	0	1.600	2.180	11.1	5.8	277	 15	18.1
  20-Aug-2020 15:30:00	51.05837	-4.27662	0	1.650	2.670	10.5	5.9	276	 13	18.1
  20-Aug-2020 16:00:00	51.05837	-4.27662	0	1.710	2.150	10.5	6.2	277	  8	18.1
  20-Aug-2020 16:30:00	51.05836	-4.27660	0	1.390	2.050	10.0	5.2	277	 17	18.1
  20-Aug-2020 17:00:00	51.05835	-4.27658	0	1.410	2.380	10.5	5.5	284	 17	18.1
  20-Aug-2020 17:30:00	51.05835	-4.27662	0	1.390	2.260	11.1	5.6	284	 25	18.1
  20-Aug-2020 18:00:00	51.05835	-4.27669	0	1.510	2.010	11.1	6.1	280	 20	18.1
  20-Aug-2020 18:30:00	51.05838	-4.27677	0	1.570	2.190	10.5	6.2	273	 22	18.0
  20-Aug-2020 19:00:00	51.05840	-4.27694	0	1.680	2.310	11.8	6.6	278	 28	18.0
  20-Aug-2020 19:30:00	51.05813	-4.27752	0	1.770	2.730	11.8	6.6	277	 20	18.0
  20-Aug-2020 20:00:00	51.05797	-4.27750	0	1.650	2.710	12.5	6.7	283	 16	18.0
  20-Aug-2020 20:30:00	51.05795	-4.27750	0	1.600	2.640	11.8	6.6	280	 20	18.0
  20-Aug-2020 21:00:00	51.05790	-4.27746	0	1.750	3.140	12.5	6.9	281	 16	18.0
  20-Aug-2020 21:30:00	51.05789	-4.27746	0	1.870	2.810	12.5	7.3	278	 14	18.0
  20-Aug-2020 22:00:00	51.05782	-4.27733	0	2.010	3.070	11.8	7.3	276	 13	17.9
  20-Aug-2020 22:30:00	51.05784	-4.27735	0	1.990	3.170	12.5	7.4	276	 12	17.9
  20-Aug-2020 23:00:00	51.05787	-4.27718	0	1.960	3.610	13.3	7.1	283	 12	18.0
  20-Aug-2020 23:30:00	51.05808	-4.27714	0	2.070	3.160	12.5	6.9	274	 14	18.1
  21-Aug-2020 00:00:00	51.05833	-4.27677	0	2.400	3.610	11.8	7.5	276	  9	18.0
  21-Aug-2020 00:30:00	51.05833	-4.27666	0	2.690	3.950	12.5	7.7	277	  7	18.0
  21-Aug-2020 01:00:00	51.05839	-4.27673	0	2.780	4.040	12.5	7.8	276	  8	17.9
  21-Aug-2020 01:30:00	51.05842	-4.27677	0	2.940	3.860	12.5	8.0	276	  9	17.9
  21-Aug-2020 02:00:00	51.05841	-4.27669	0	3.000	4.610	12.5	7.8	276	 10	17.9
  21-Aug-2020 02:30:00	51.05838	-4.27662	0	3.070	4.260	12.5	7.7	274	  8	17.9
  21-Aug-2020 03:00:00	51.05837	-4.27662	0	2.630	4.110	12.5	6.8	274	  8	17.9
  21-Aug-2020 03:30:00	51.05838	-4.27662	0	2.470	3.420	11.8	6.5	277	 11	17.9
  21-Aug-2020 04:00:00	51.05838	-4.27664	0	2.410	3.590	11.1	6.0	277	 10	17.9
  21-Aug-2020 04:30:00	51.05837	-4.27662	0	2.270	3.470	12.5	5.6	286	 12	17.9
  21-Aug-2020 05:00:00	51.05837	-4.27662	0	2.230	3.070	12.5	5.6	281	 12	17.9
  21-Aug-2020 05:30:00	51.05837	-4.27662	0	2.160	3.740	12.5	5.3	277	 17	17.9
  21-Aug-2020 06:00:00	51.05836	-4.27664	0	2.210	3.150	12.5	5.8	283	 14	17.9
  21-Aug-2020 06:30:00	51.05836	-4.27664	0	2.210	3.560	12.5	5.7	287	 15	17.9
  21-Aug-2020 07:00:00	51.05833	-4.27671	0	2.650	3.830	11.8	6.7	280	 15	17.9
  21-Aug-2020 07:30:00	51.05835	-4.27675	0	2.490	4.130	11.1	6.3	280	 13	17.9
  21-Aug-2020 08:00:00	51.05831	-4.27716	0	2.540	3.930	11.1	6.3	278	 17	17.9
  21-Aug-2020 08:30:00	51.05797	-4.27744	0	2.330	3.710	12.5	6.1	287	 10	17.9
  21-Aug-2020 09:00:00	51.05791	-4.27739	0	2.320	3.760	12.5	6.2	284	 14	17.9
  21-Aug-2020 09:30:00	51.05789	-4.27742	0	2.630	4.080	11.8	6.5	283	 11	17.9
  21-Aug-2020 10:00:00	51.05789	-4.27742	0	2.550	3.780	12.5	6.6	283	 16	17.9
  21-Aug-2020 10:30:00	51.05791	-4.27742	0	2.720	3.860	12.5	6.8	276	 11	17.9
  21-Aug-2020 11:00:00	51.05795	-4.27735	0	2.900	4.440	12.5	7.1	278	  9	17.9
  21-Aug-2020 11:30:00	51.05822	-4.27724	0	2.950	4.740	11.8	7.1	283	 11	17.9
  21-Aug-2020 12:00:00	51.05843	-4.27701	0	2.620	4.000	12.5	6.6	280	 11	17.9
  21-Aug-2020 12:30:00	51.05844	-4.27688	0	3.090	4.550	11.8	7.4	284	 10	17.9
  21-Aug-2020 13:00:00	51.05839	-4.27671	0	3.500	5.280	11.8	7.7	278	  8	18.0
  21-Aug-2020 13:30:00	51.05841	-4.27677	0	3.230	4.020	11.1	7.3	278	 10	18.0
  21-Aug-2020 14:00:00	51.05840	-4.27675	0	3.490	4.770	11.8	7.7	280	  8	18.1
  21-Aug-2020 14:30:00	51.05841	-4.27669	0	3.440	4.380	11.8	7.4	278	  9	18.0
  21-Aug-2020 15:00:00	51.05840	-4.27666	0	3.480	5.110	11.1	7.5	286	  7	18.0
  21-Aug-2020 15:30:00	51.05840	-4.27666	0	3.060	4.410	10.5	6.8	280	 10	18.0
  21-Aug-2020 16:00:00	51.05837	-4.27662	0	2.840	4.280	11.8	6.6	281	 10	17.9
  21-Aug-2020 16:30:00	51.05836	-4.27662	0	2.420	4.300	10.5	6.0	281	 13	17.9
  21-Aug-2020 17:00:00	51.05837	-4.27660	0	2.360	3.250	11.1	5.7	280	 16	17.9
  21-Aug-2020 17:30:00	51.05837	-4.27660	0	2.270	3.170	10.5	5.8	277	 11	17.9
  21-Aug-2020 18:00:00	51.05836	-4.27660	0	2.210	3.410	11.8	6.0	283	 17	17.9
  21-Aug-2020 18:30:00	51.05835	-4.27664	0	2.300	3.670	11.8	6.3	281	 18	17.9
  21-Aug-2020 19:00:00	51.05832	-4.27666	0	2.420	3.120	12.5	6.3	281	 22	17.9
  21-Aug-2020 19:30:00	51.05833	-4.27671	0	2.490	3.630	11.8	6.7	284	 14	17.9
  21-Aug-2020 20:00:00	51.05828	-4.27694	0	2.270	3.280	11.8	6.3	286	 17	17.9
  21-Aug-2020 20:30:00	51.05801	-4.27746	0	2.230	3.510	12.5	6.3	288	 19	17.9
  21-Aug-2020 21:00:00	51.05790	-4.27742	0	2.320	4.040	11.8	6.8	286	 10	17.9
  21-Aug-2020 21:30:00	51.05789	-4.27744	0	1.940	3.120	12.5	6.2	287	 14	17.9
  21-Aug-2020 22:00:00	51.05788	-4.27744	0	1.920	2.650	11.8	6.3	280	 12	17.9
  21-Aug-2020 22:30:00	51.05787	-4.27737	0	2.010	2.760	11.8	6.6	283	 14	17.9
  21-Aug-2020 23:00:00	51.05782	-4.27722	0	2.160	3.080	11.8	7.1	280	 10	17.9
  21-Aug-2020 23:30:00	51.05783	-4.27711	0	2.200	3.680	12.5	7.0	281	 12	17.9
  22-Aug-2020 00:00:00	51.05799	-4.27677	0	2.330	3.140	11.8	7.3	283	 11	17.9
  22-Aug-2020 00:30:00	51.05834	-4.27664	0	2.280	3.260	11.8	7.1	283	  9	17.9
  22-Aug-2020 01:00:00	51.05837	-4.27673	0	2.400	3.690	11.1	7.1	280	  9	17.9
  22-Aug-2020 01:30:00	51.05837	-4.27671	0	2.840	4.180	11.8	7.5	281	 10	17.9
  22-Aug-2020 02:00:00	51.05838	-4.27673	0	2.890	4.200	11.1	7.8	278	  7	17.9
  22-Aug-2020 02:30:00	51.05837	-4.27664	0	3.040	4.270	10.5	7.7	281	  8	17.9
  22-Aug-2020 03:00:00	51.05836	-4.27664	0	2.950	4.280	10.0	7.4	280	  8	17.8
  22-Aug-2020 03:30:00	51.05835	-4.27660	0	2.810	4.110	10.5	7.1	281	 11	17.8
  22-Aug-2020 04:00:00	51.05836	-4.27662	0	2.570	4.230	11.1	6.8	278	  8	17.7
  22-Aug-2020 04:30:00	51.05834	-4.27662	0	2.540	4.080	10.5	6.6	281	 11	17.7
  22-Aug-2020 05:00:00	51.05834	-4.27658	0	2.170	4.160	8.3	5.8	286	 10	17.7
  22-Aug-2020 05:30:00	51.05834	-4.27658	0	2.150	3.050	10.0	5.6	283	 15	17.7
  22-Aug-2020 06:00:00	51.05833	-4.27658	0	1.980	2.650	10.5	5.3	283	 12	17.7
  22-Aug-2020 06:30:00	51.05833	-4.27662	0	1.890	2.990	11.1	5.4	281	 13	17.7
  22-Aug-2020 07:00:00	51.05832	-4.27664	0	1.610	2.390	10.5	5.1	281	 22	17.7
  22-Aug-2020 07:30:00	51.05831	-4.27662	0	1.750	2.820	10.5	5.5	286	 17	17.7
  22-Aug-2020 08:00:00	51.05825	-4.27664	0	1.780	3.530	11.1	5.6	298	 21	17.7
  22-Aug-2020 08:30:00	51.05796	-4.27699	0	1.980	2.690	11.1	5.9	293	 13	17.7
  22-Aug-2020 09:00:00	51.05793	-4.27748	0	1.770	3.200	11.1	5.6	293	 24	17.7
  22-Aug-2020 09:30:00	51.05790	-4.27746	0	1.650	2.790	11.8	5.6	290	 19	17.8
  22-Aug-2020 10:00:00	51.05789	-4.27742	0	1.680	2.460	11.1	5.6	291	 14	17.8
  22-Aug-2020 10:30:00	51.05787	-4.27742	0	1.680	2.450	11.1	5.6	287	 16	17.8
  22-Aug-2020 11:00:00	51.05784	-4.27737	0	1.710	2.490	11.1	5.7	283	 10	17.8
  22-Aug-2020 11:30:00	51.05782	-4.27720	0	1.620	2.270	11.1	5.6	281	 15	17.9
  22-Aug-2020 12:00:00	51.05781	-4.27694	0	1.530	2.400	11.1	5.4	287	 11	17.9
  22-Aug-2020 12:30:00	51.05791	-4.27673	0	1.620	2.640	10.5	5.6	274	 11	17.9
  22-Aug-2020 13:00:00	51.05824	-4.27666	0	1.910	3.560	10.5	6.0	280	 12	17.9
  22-Aug-2020 13:30:00	51.05832	-4.27666	0	2.170	4.080	10.0	6.3	277	  9	17.9
  22-Aug-2020 14:00:00	51.05834	-4.27664	0	2.270	3.110	10.0	6.3	280	  7	17.9
  22-Aug-2020 14:30:00	51.05834	-4.27662	0	2.150	3.300	10.0	6.0	284	 11	17.9
  22-Aug-2020 15:00:00	51.05833	-4.27662	0	2.400	4.030	9.1	6.3	280	  8	17.9
  22-Aug-2020 15:30:00	51.05834	-4.27662	0	2.400	3.620	9.1	6.3	278	  9	17.9
  22-Aug-2020 16:00:00	51.05834	-4.27662	0	2.220	4.400	9.1	5.8	283	 11	17.9
  22-Aug-2020 16:30:00	51.05833	-4.27658	0	2.480	4.800	9.1	6.2	284	 11	17.9
  22-Aug-2020 17:00:00	51.05833	-4.27656	0	2.270	3.560	9.1	5.7	283	 10	17.8
  22-Aug-2020 17:30:00	51.05832	-4.27656	0	2.070	3.010	7.7	5.3	290	 14	17.8
  22-Aug-2020 18:00:00	51.05832	-4.27658	0	2.090	3.130	9.1	5.3	291	 18	17.8
  22-Aug-2020 18:30:00	51.05832	-4.27660	0	2.100	2.710	10.0	5.2	283	 11	17.8
  22-Aug-2020 19:00:00	51.05831	-4.27660	0	1.940	3.090	8.3	5.1	288	 13	17.7
  22-Aug-2020 19:30:00	51.05832	-4.27660	0	2.050	2.980	10.0	5.4	290	 12	17.7
  22-Aug-2020 20:00:00	51.05823	-4.27656	0	2.140	3.030	10.0	5.5	298	 23	17.6
  22-Aug-2020 20:30:00	51.05813	-4.27660	0	2.060	3.100	10.0	5.6	284	 18	17.6
  22-Aug-2020 21:00:00	51.05789	-4.27737	0	1.970	3.350	9.1	5.3	291	 19	17.7
  22-Aug-2020 21:30:00	51.05789	-4.27744	0	1.960	3.050	10.5	5.4	288	 19	17.7
  22-Aug-2020 22:00:00	51.05789	-4.27742	0	2.040	2.480	10.0	5.6	288	 15	17.7
  22-Aug-2020 22:30:00	51.05785	-4.27744	0	2.090	3.450	10.5	5.7	287	 15	17.7
  22-Aug-2020 23:00:00	51.05783	-4.27739	0	2.030	3.390	11.1	5.6	288	 13	17.7
  22-Aug-2020 23:30:00	51.05782	-4.27733	0	1.990	2.730	11.1	5.7	288	 12	17.8
  23-Aug-2020 00:00:00	51.05779	-4.27716	0	1.860	3.240	10.0	5.6	283	 15	17.8
  23-Aug-2020 00:30:00	51.05782	-4.27688	0	1.780	2.880	10.5	5.5	284	 11	17.8
  23-Aug-2020 01:00:00	51.05794	-4.27664	0	2.180	3.080	9.1	6.0	280	 13	17.8
  23-Aug-2020 01:30:00	51.05814	-4.27656	0	2.470	3.440	10.0	6.3	278	  9	17.8
  23-Aug-2020 02:00:00	51.05831	-4.27662	0	2.130	3.380	9.1	6.0	283	 11	17.8
  23-Aug-2020 02:30:00	51.05834	-4.27666	0	2.400	3.520	10.0	6.3	284	  8	17.8
  23-Aug-2020 03:00:00	51.05833	-4.27664	0	2.520	3.380	10.0	6.6	278	  9	17.8
  23-Aug-2020 03:30:00	51.05832	-4.27660	0	2.600	3.550	10.0	6.3	281	  7	17.8
  23-Aug-2020 04:00:00	51.05833	-4.27662	0	2.350	3.840	9.1	6.0	283	 11	17.8
  23-Aug-2020 04:30:00	51.05834	-4.27662	0	2.520	4.090	9.1	6.2	281	 10	17.7
  23-Aug-2020 05:00:00	51.05835	-4.27660	0	2.400	3.730	9.1	5.9	283	 12	17.7
  23-Aug-2020 05:30:00	51.05833	-4.27656	0	2.230	3.090	9.1	5.7	284	 11	17.8
  23-Aug-2020 06:00:00	51.05832	-4.27658	0	1.940	2.900	7.1	5.3	290	 14	17.7
  23-Aug-2020 06:30:00	51.05831	-4.27658	0	1.870	2.530	7.1	5.1	288	 15	17.6
  23-Aug-2020 07:00:00	51.05831	-4.27660	0	1.830	2.740	8.3	5.1	286	 16	17.6
  23-Aug-2020 07:30:00	51.05832	-4.27660	0	1.820	2.740	7.7	5.1	295	 15	17.6
  23-Aug-2020 08:00:00	51.05826	-4.27660	0	1.520	2.050	6.7	4.8	294	 17	17.6
  23-Aug-2020 08:30:00	51.05822	-4.27664	0	1.550	2.660	7.1	4.8	295	 17	17.6
  23-Aug-2020 09:00:00	51.05787	-4.27692	0	1.570	2.530	7.7	4.9	291	 18	17.6
  23-Aug-2020 09:30:00	51.05791	-4.27744	0	1.520	2.210	10.0	4.9	294	 13	17.6
  23-Aug-2020 10:00:00	51.05789	-4.27739	0	1.490	2.320	8.3	4.9	286	 16	17.6
  23-Aug-2020 10:30:00	51.05789	-4.27744	0	1.400	2.140	10.0	4.9	286	 15	17.6
  23-Aug-2020 11:00:00	51.05784	-4.27742	0	1.260	2.300	7.7	4.5	281	 20	17.7
  23-Aug-2020 11:30:00	51.05781	-4.27735	0	1.270	1.960	10.0	4.7	286	 16	17.8
  23-Aug-2020 12:00:00	51.05780	-4.27733	0	1.230	1.700	10.0	4.7	281	 13	17.8
  23-Aug-2020 12:30:00	51.05780	-4.27727	0	1.220	1.820	10.0	4.6	283	 14	17.8
  23-Aug-2020 13:00:00	51.05777	-4.27714	0	1.260	2.210	9.1	4.7	280	 12	17.8
  23-Aug-2020 13:30:00	51.05780	-4.27688	0	1.160	1.850	8.3	4.4	278	 17	17.8
  23-Aug-2020 14:00:00	51.05792	-4.27662	0	1.310	2.070	9.1	4.5	277	 10	17.9
  23-Aug-2020 14:30:00	51.05810	-4.27651	0	1.290	1.890	9.1	4.5	278	 13	17.9
  23-Aug-2020 15:00:00	51.05820	-4.27654	0	1.420	2.100	9.1	4.7	281	 10	17.9
  23-Aug-2020 15:30:00	51.05829	-4.27660	0	1.500	2.170	8.3	4.9	280	 10	17.9
  23-Aug-2020 16:00:00	51.05827	-4.27658	0	1.440	2.180	8.3	4.7	278	  9	17.9
  23-Aug-2020 16:30:00	51.05829	-4.27656	0	1.460	2.340	8.3	4.8	283	 11	17.8
  23-Aug-2020 17:00:00	51.05832	-4.27656	0	1.450	2.450	6.7	4.6	286	 13	17.8
  23-Aug-2020 17:30:00	51.05832	-4.27656	0	1.380	2.120	8.3	4.4	283	 17	17.8
  23-Aug-2020 18:00:00	51.05831	-4.27658	0	1.340	2.210	8.3	4.4	287	 15	17.8
  23-Aug-2020 18:30:00	51.05831	-4.27660	0	1.370	2.140	5.6	4.3	298	 18	17.7
  23-Aug-2020 19:00:00	51.05831	-4.27660	0	1.370	2.030	8.3	4.4	287	 16	17.7
  23-Aug-2020 19:30:00	51.05833	-4.27662	0	1.300	1.800	7.7	4.3	288	 18	17.7
  23-Aug-2020 20:00:00	51.05831	-4.27660	0	1.210	1.940	7.7	4.3	291	 18	17.7
  23-Aug-2020 20:30:00	51.05829	-4.27664	0	1.170	1.720	6.3	4.3	295	 23	17.7
  23-Aug-2020 21:00:00	51.05821	-4.27673	0	1.090	1.290	5.9	4.1	295	 22	17.7
  23-Aug-2020 21:30:00	51.05798	-4.27737	0	1.050	1.470	8.3	4.3	284	 19	17.7
  23-Aug-2020 22:00:00	51.05796	-4.27733	0	1.090	1.560	7.1	4.3	288	 19	17.7
  23-Aug-2020 22:30:00	51.05792	-4.27737	0	1.030	1.480	7.1	4.2	290	 21	17.7
  23-Aug-2020 23:00:00	51.05790	-4.27739	0	1.100	1.490	6.3	4.3	287	 18	17.7
  23-Aug-2020 23:30:00	51.05788	-4.27737	0	0.990	1.520	6.3	4.2	281	 25	17.6
  24-Aug-2020 00:00:00	51.05787	-4.27731	0	0.950	1.550	8.3	4.2	278	 16	17.6
  24-Aug-2020 00:30:00	51.05785	-4.27722	0	0.940	1.340	7.7	4.3	280	 15	17.7
  24-Aug-2020 01:00:00	51.05783	-4.27716	0	0.880	1.340	8.3	4.1	277	 21	17.6
  24-Aug-2020 01:30:00	51.05784	-4.27707	0	0.850	1.160	7.1	4.3	280	 18	17.6
  24-Aug-2020 02:00:00	51.05789	-4.27688	0	0.820	1.310	7.1	4.3	278	 12	17.6
  24-Aug-2020 02:30:00	51.05796	-4.27673	0	0.740	1.260	6.7	4.2	278	 16	17.6
  24-Aug-2020 03:00:00	51.05808	-4.27666	0	0.850	1.230	6.7	4.2	283	 17	17.6
  24-Aug-2020 03:30:00	51.05812	-4.27658	0	0.880	1.460	6.7	4.3	280	 14	17.6
  24-Aug-2020 04:00:00	51.05819	-4.27658	0	0.850	1.310	6.3	4.4	280	 15	17.6
  24-Aug-2020 04:30:00	51.05822	-4.27658	0	0.800	1.140	6.7	4.3	283	 17	17.6
  24-Aug-2020 05:00:00	51.05825	-4.27658	0	0.830	1.230	5.9	4.3	290	 15	17.6
  24-Aug-2020 05:30:00	51.05827	-4.27660	0	0.830	1.310	7.1	4.5	286	 14	17.6
  24-Aug-2020 06:00:00	51.05831	-4.27660	0	0.870	1.440	7.1	4.0	286	 13	17.6
  24-Aug-2020 06:30:00	51.05832	-4.27660	0	1.000	1.680	5.9	4.0	295	 17	17.6
  24-Aug-2020 07:00:00	51.05833	-4.27660	0	0.930	1.660	5.3	3.7	293	 21	17.6
  24-Aug-2020 07:30:00	51.05833	-4.27660	0	0.880	1.190	5.6	3.7	294	 22	17.6
  24-Aug-2020 08:00:00	51.05833	-4.27664	0	0.820	1.240	5.0	3.5	301	 23	17.6
  24-Aug-2020 08:30:00	51.05832	-4.27666	0	0.780	1.270	5.0	3.7	301	 21	17.7
  24-Aug-2020 09:00:00	51.05829	-4.27666	0	0.750	1.070	5.6	3.7	295	 22	17.7
  24-Aug-2020 09:30:00	51.05827	-4.27679	0	0.690	1.060	6.3	3.6	293	 23	17.7
  24-Aug-2020 10:00:00	51.05798	-4.27731	0	0.680	0.990	5.3	3.7	301	 21	17.8
  24-Aug-2020 10:30:00	51.05792	-4.27746	0	0.690	1.080	5.0	3.9	300	 22	17.8
  24-Aug-2020 11:00:00	51.05789	-4.27746	0	0.730	1.180	5.6	3.8	281	 22	17.8
  24-Aug-2020 11:30:00	51.05787	-4.27746	0	0.650	0.980	5.6	3.8	283	 27	17.8
  24-Aug-2020 12:00:00	51.05784	-4.27742	0	0.600	0.770	8.3	4.1	284	 17	17.9
  24-Aug-2020 12:30:00	51.05781	-4.27735	0	0.520	0.820	7.1	4.1	278	 21	17.9
  24-Aug-2020 13:00:00	51.05779	-4.27724	0	0.490	0.720	8.3	3.7	277	 19	18.0
  24-Aug-2020 13:30:00	51.05778	-4.27711	0	0.520	0.680	6.7	3.7	270	 18	18.1
  24-Aug-2020 14:00:00	51.05778	-4.27705	0	0.500	0.720	6.3	3.9	273	 15	18.1
  24-Aug-2020 14:30:00	51.05782	-4.27692	0	0.520	0.970	11.1	4.2	278	 10	18.1
  24-Aug-2020 15:00:00	51.05793	-4.27673	0	0.460	0.630	10.5	4.2	278	 10	18.1
  24-Aug-2020 15:30:00	51.05806	-4.27658	0	0.530	0.770	10.0	4.5	284	 10	18.1
  24-Aug-2020 16:00:00	51.05816	-4.27656	0	0.520	0.760	10.5	4.3	281	 11	18.1
  24-Aug-2020 16:30:00	51.05824	-4.27656	0	0.590	0.940	10.0	3.9	281	 10	18.1
  24-Aug-2020 17:00:00	51.05825	-4.27654	0	0.630	0.970	10.0	3.7	278	 14	17.9
  24-Aug-2020 17:30:00	51.05829	-4.27658	0	0.640	0.860	10.0	3.9	280	 13	17.9
  24-Aug-2020 18:00:00	51.05828	-4.27658	0	0.560	0.920	10.0	3.8	278	 11	17.9
  24-Aug-2020 18:30:00	51.05831	-4.27660	0	0.580	0.870	10.0	4.0	280	 10	17.9
  24-Aug-2020 19:00:00	51.05833	-4.27664	0	0.590	0.890	5.3	4.0	290	 18	17.9
  24-Aug-2020 19:30:00	51.05833	-4.27662	0	0.530	0.980	5.0	4.0	291	 23	17.9
  24-Aug-2020 20:00:00	51.05834	-4.27662	2	0.510	0.850	10.0	4.2	284	 13	17.9
  24-Aug-2020 20:30:00	51.05834	-4.27664	0	0.500	0.730	5.6	4.4	294	 18	17.9
  24-Aug-2020 21:00:00	51.05834	-4.27671	0	0.450	0.660	4.5	4.3	295	 22	17.9
  24-Aug-2020 21:30:00	51.05832	-4.27681	0	0.460	0.890	5.9	4.5	291	 24	17.9
  24-Aug-2020 22:00:00	51.05825	-4.27720	0	0.460	0.670	5.3	4.7	293	 25	17.9
  24-Aug-2020 22:30:00	51.05803	-4.27748	0	0.430	0.640	6.7	4.5	293	 24	17.9
  24-Aug-2020 23:00:00	51.05796	-4.27750	0	0.440	0.710	10.5	4.7	287	 24	17.9
  24-Aug-2020 23:30:00	51.05794	-4.27748	0	0.430	0.600	10.5	4.5	294	 20	17.9
  25-Aug-2020 00:00:00	51.05790	-4.27744	0	0.430	0.620	5.6	3.6	283	 28	17.9
  25-Aug-2020 00:30:00	51.05789	-4.27742	0	0.450	0.670	6.7	3.2	277	 21	17.8
  25-Aug-2020 01:00:00	51.05785	-4.27733	2	0.450	0.680	10.5	3.4	287	 18	17.7
  25-Aug-2020 01:30:00	51.05784	-4.27722	0	0.480	0.720	2.8	3.1	203	 13	17.7
  25-Aug-2020 02:00:00	51.05788	-4.27720	0	0.550	0.800	2.9	3.2	203	 14	17.7
  25-Aug-2020 02:30:00	51.05788	-4.27707	0	0.610	0.860	3.1	3.1	198	 14	17.7
  25-Aug-2020 03:00:00	51.05821	-4.27701	2	0.650	1.000	10.0	3.2	276	 18	17.7
  25-Aug-2020 03:30:00	51.05833	-4.27673	0	0.730	1.000	3.1	3.0	201	 13	17.7
  25-Aug-2020 04:00:00	51.05836	-4.27675	0	0.760	1.100	3.5	3.1	203	 16	17.7
  25-Aug-2020 04:30:00	51.05838	-4.27675	0	0.810	1.630	3.5	3.1	207	 17	17.6
  25-Aug-2020 05:00:00	51.05837	-4.27675	0	0.880	1.330	3.5	3.2	207	 16	17.7
  25-Aug-2020 05:30:00	51.05838	-4.27671	0	0.820	1.340	3.3	3.1	210	 20	17.6
  25-Aug-2020 06:00:00	51.05838	-4.27671	0	0.850	1.400	3.1	3.3	210	 21	17.6
  25-Aug-2020 06:30:00	51.05838	-4.27673	0	0.900	1.500	3.3	3.3	218	 23	17.6
  25-Aug-2020 07:00:00	51.05837	-4.27664	0	1.260	1.970	7.1	3.7	271	 13	17.6
  25-Aug-2020 07:30:00	51.05839	-4.27662	0	1.620	2.470	7.1	4.3	273	 13	17.7
  25-Aug-2020 08:00:00	51.05837	-4.27664	0	1.850	2.470	9.1	4.4	273	 12	17.7
  25-Aug-2020 08:30:00	51.05837	-4.27669	0	1.980	3.490	9.1	4.6	269	 17	17.7
  25-Aug-2020 09:00:00	51.05836	-4.27664	0	2.060	3.430	9.1	4.9	274	 14	17.7
  25-Aug-2020 09:30:00	51.05835	-4.27664	0	2.070	3.290	9.1	4.9	273	 14	17.7
  25-Aug-2020 10:00:00	51.05837	-4.27671	0	2.350	3.780	10.5	5.3	276	 11	17.7
  25-Aug-2020 10:30:00	51.05838	-4.27677	0	2.470	4.210	10.0	5.6	274	 10	17.7
  25-Aug-2020 11:00:00	51.05836	-4.27679	0	2.760	3.920	10.0	6.2	276	  9	17.7
  25-Aug-2020 11:30:00	51.05839	-4.27690	0	3.070	4.190	10.5	6.5	276	  8	17.7
  25-Aug-2020 12:00:00	51.05837	-4.27688	0	3.300	4.740	11.1	6.8	276	  8	17.8
  25-Aug-2020 12:30:00	51.05828	-4.27718	0	3.340	4.900	11.8	6.9	278	  9	17.8
  25-Aug-2020 13:00:00	51.05819	-4.27718	0	3.370	4.680	11.8	7.1	277	  7	17.8
  25-Aug-2020 13:30:00	51.05824	-4.27724	0	3.320	4.560	12.5	7.0	278	 12	17.8
  25-Aug-2020 14:00:00	51.05839	-4.27718	0	3.630	5.450	11.8	7.3	278	  9	17.8
  25-Aug-2020 14:30:00	51.05841	-4.27699	0	3.630	5.450	12.5	7.4	283	 10	17.9
  25-Aug-2020 15:00:00	51.05841	-4.27681	0	4.200	6.290	11.8	8.2	277	  7	17.9
  25-Aug-2020 15:30:00	51.05843	-4.27688	0	4.120	5.670	11.1	7.8	280	 11	17.9
  25-Aug-2020 16:00:00	51.05846	-4.27688	0	4.040	5.510	11.8	7.8	278	  8	17.9
  25-Aug-2020 16:30:00	51.05841	-4.27675	0	4.550	5.510	12.5	8.2	281	  8	17.9
  25-Aug-2020 17:00:00	51.05841	-4.27671	0	4.760	6.590	11.8	8.3	281	  7	17.9
  25-Aug-2020 17:30:00	51.05843	-4.27679	0	4.600	6.300	11.1	8.2	283	  7	17.9
  25-Aug-2020 18:00:00	51.05842	-4.27673	0	4.310	7.470	12.5	8.0	280	  9	17.8
