Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  22-Sep-2017 11:00:00	51.05774	-4.27754	0	0.660	1.110	6.7	3.9	283	 14	16.4
  22-Sep-2017 11:30:00	51.05774	-4.27748	0	0.700	1.050	6.3	4.0	280	 16	16.4
  22-Sep-2017 12:00:00	51.05780	-4.27746	0	0.730	1.270	8.3	3.9	278	 14	16.3
  22-Sep-2017 12:30:00	51.05812	-4.27744	0	0.770	1.270	10.5	4.0	287	 12	16.3
  22-Sep-2017 13:00:00	51.05828	-4.27727	0	0.890	1.390	7.1	4.0	286	 17	16.3
  22-Sep-2017 13:30:00	51.05841	-4.27684	0	1.300	1.630	7.7	4.8	278	 10	9999.0
  22-Sep-2017 14:00:00	51.05839	-4.27673	0	1.050	2.140	7.7	4.3	281	 12	16.4
  22-Sep-2017 14:30:00	51.05839	-4.27673	0	1.300	2.280	7.7	4.7	278	 12	16.4
  22-Sep-2017 15:00:00	51.05838	-4.27664	0	1.340	1.980	7.7	4.9	277	 10	16.4
  22-Sep-2017 15:30:00	51.05838	-4.27666	0	1.450	2.220	7.7	5.0	277	 12	16.4
  22-Sep-2017 16:00:00	51.05836	-4.27664	0	1.590	2.640	8.3	5.1	278	 12	16.4
  22-Sep-2017 16:30:00	51.05837	-4.27664	0	1.680	2.640	8.3	5.3	280	 11	16.5
  22-Sep-2017 17:00:00	51.05837	-4.27664	0	1.430	2.440	9.1	4.9	278	 14	16.5
  22-Sep-2017 17:30:00	51.05837	-4.27664	0	1.650	2.430	7.7	5.4	287	 16	16.5
  22-Sep-2017 18:00:00	51.05839	-4.27666	0	1.660	2.230	8.3	5.6	287	 13	16.5
  22-Sep-2017 18:30:00	51.05836	-4.27666	0	1.400	2.140	10.0	5.4	277	 15	16.5
  22-Sep-2017 19:00:00	51.05838	-4.27673	0	1.490	2.210	10.0	5.6	287	 18	16.5
  22-Sep-2017 19:30:00	51.05839	-4.27679	0	1.430	2.310	9.1	5.6	287	 17	16.5
  22-Sep-2017 20:00:00	51.05843	-4.27696	0	1.550	2.610	10.0	6.0	286	 17	16.5
  22-Sep-2017 20:30:00	51.05833	-4.27735	0	1.520	1.920	9.1	6.1	286	 15	16.5
  22-Sep-2017 21:00:00	9999.00000	9999.00000	0	1.360	1.900	10.0	6.7	282	 12	9999.0
  22-Sep-2017 21:30:00	9999.00000	9999.00000	0	1.080	2.300	10.0	6.3	289	 13	9999.0
  22-Sep-2017 22:00:00	9999.00000	9999.00000	0	1.060	1.560	10.0	6.8	279	 10	9999.0
  22-Sep-2017 22:30:00	9999.00000	9999.00000	0	1.170	1.580	10.5	7.3	282	  8	9999.0
  22-Sep-2017 23:00:00	9999.00000	9999.00000	0	1.150	1.870	10.5	6.9	279	 12	9999.0
  22-Sep-2017 23:30:00	9999.00000	9999.00000	0	1.380	1.820	10.5	7.4	284	  9	9999.0
  23-Sep-2017 00:00:00	9999.00000	9999.00000	0	1.500	1.830	10.0	7.5	280	  8	9999.0
  23-Sep-2017 00:30:00	9999.00000	9999.00000	0	1.480	2.350	10.0	7.5	282	  9	9999.0
  23-Sep-2017 01:00:00	9999.00000	9999.00000	0	1.500	2.230	10.0	7.7	278	 10	9999.0
  23-Sep-2017 01:30:00	9999.00000	9999.00000	0	1.470	2.240	10.0	7.5	279	 12	9999.0
  23-Sep-2017 02:00:00	9999.00000	9999.00000	0	1.720	2.650	9.1	7.6	280	  8	9999.0
  23-Sep-2017 02:30:00	9999.00000	9999.00000	0	1.550	2.760	10.0	7.1	278	 12	9999.0
  23-Sep-2017 03:00:00	9999.00000	9999.00000	0	1.760	2.600	9.1	6.9	280	  9	9999.0
  23-Sep-2017 03:30:00	9999.00000	9999.00000	0	1.410	2.700	9.1	6.6	283	 10	9999.0
  23-Sep-2017 04:00:00	9999.00000	9999.00000	0	1.160	2.200	9.1	5.8	276	 13	9999.0
  23-Sep-2017 04:30:00	9999.00000	9999.00000	0	1.170	2.010	10.0	6.2	283	 16	9999.0
  23-Sep-2017 05:00:00	9999.00000	9999.00000	0	1.160	1.830	9.1	6.5	278	 13	9999.0
  23-Sep-2017 05:30:00	9999.00000	9999.00000	0	1.200	1.600	10.0	6.3	285	 12	9999.0
  23-Sep-2017 06:00:00	9999.00000	9999.00000	0	1.000	2.030	10.0	5.8	285	 16	9999.0
  23-Sep-2017 06:30:00	9999.00000	9999.00000	0	1.030	1.620	9.1	5.9	282	 16	9999.0
  23-Sep-2017 07:00:00	9999.00000	9999.00000	0	1.040	1.660	9.1	6.2	288	 13	9999.0
  23-Sep-2017 07:30:00	9999.00000	9999.00000	0	0.870	1.490	10.5	5.8	289	 22	9999.0
  23-Sep-2017 08:00:00	9999.00000	9999.00000	0	0.880	1.560	10.0	5.8	285	 26	9999.0
  23-Sep-2017 08:30:00	9999.00000	9999.00000	0	0.910	1.510	10.0	5.9	289	 14	9999.0
  23-Sep-2017 09:00:00	9999.00000	9999.00000	0	0.830	1.630	10.5	5.3	292	 14	9999.0
  23-Sep-2017 09:30:00	9999.00000	9999.00000	0	0.850	1.110	10.5	5.8	288	 18	9999.0
  23-Sep-2017 10:00:00	9999.00000	9999.00000	0	0.750	1.400	10.0	5.4	284	 19	9999.0
  23-Sep-2017 10:30:00	9999.00000	9999.00000	0	0.780	1.090	10.0	5.7	278	 10	9999.0
  23-Sep-2017 11:00:00	51.05775	-4.27752	0	0.800	1.250	10.5	5.5	278	 14	9999.0
  23-Sep-2017 11:30:00	51.05775	-4.27752	0	0.790	1.300	10.0	5.6	283	 10	16.4
  23-Sep-2017 12:00:00	51.05775	-4.27750	0	0.820	1.490	10.5	5.7	281	 13	16.4
  23-Sep-2017 12:30:00	51.05773	-4.27752	0	0.910	1.340	10.0	5.5	278	  9	16.4
  23-Sep-2017 13:00:00	9999.00000	9999.00000	0	1.030	1.470	9.1	5.5	279	 11	9999.0
  23-Sep-2017 13:30:00	9999.00000	9999.00000	0	1.070	1.540	10.0	5.7	276	 11	9999.0
  23-Sep-2017 14:00:00	9999.00000	9999.00000	0	1.050	2.020	9.1	5.6	282	 11	9999.0
  23-Sep-2017 14:30:00	9999.00000	9999.00000	0	1.170	1.570	10.5	5.7	276	 11	9999.0
  23-Sep-2017 15:00:00	9999.00000	9999.00000	0	1.130	1.790	9.1	5.1	279	 13	9999.0
  23-Sep-2017 15:30:00	9999.00000	9999.00000	0	1.120	1.960	8.3	5.7	282	  8	9999.0
  23-Sep-2017 16:00:00	9999.00000	9999.00000	0	0.910	1.740	8.3	5.9	282	 14	9999.0
  23-Sep-2017 16:30:00	9999.00000	9999.00000	0	0.870	1.470	9.1	6.0	286	 13	9999.0
  23-Sep-2017 17:00:00	9999.00000	9999.00000	0	0.810	1.230	10.0	5.6	280	 14	9999.0
  23-Sep-2017 17:30:00	9999.00000	9999.00000	0	0.870	1.270	10.0	5.6	282	 14	9999.0
  23-Sep-2017 18:00:00	9999.00000	9999.00000	0	0.890	1.440	9.1	5.7	291	 20	9999.0
  23-Sep-2017 18:30:00	9999.00000	9999.00000	0	0.920	1.630	10.0	6.0	282	 21	9999.0
  23-Sep-2017 19:00:00	9999.00000	9999.00000	0	0.900	1.320	10.0	5.9	284	 18	9999.0
  23-Sep-2017 19:30:00	9999.00000	9999.00000	0	1.000	1.770	9.1	6.1	283	 17	9999.0
  23-Sep-2017 20:00:00	9999.00000	9999.00000	0	0.960	1.680	9.1	6.4	282	 12	9999.0
  23-Sep-2017 20:30:00	9999.00000	9999.00000	0	0.850	1.670	10.5	6.7	298	 19	9999.0
  23-Sep-2017 21:00:00	9999.00000	9999.00000	0	0.910	1.370	10.0	7.7	301	 16	9999.0
  23-Sep-2017 21:30:00	9999.00000	9999.00000	0	0.900	1.300	10.5	7.9	290	 13	9999.0
  23-Sep-2017 22:00:00	9999.00000	9999.00000	0	0.940	1.370	10.0	8.1	285	 14	9999.0
  23-Sep-2017 22:30:00	9999.00000	9999.00000	0	1.010	1.350	10.0	8.6	283	 11	9999.0
  23-Sep-2017 23:00:00	9999.00000	9999.00000	0	1.310	1.650	11.1	9.3	282	  8	9999.0
  23-Sep-2017 23:30:00	9999.00000	9999.00000	0	1.620	1.900	11.1	9.3	282	  8	9999.0
  24-Sep-2017 00:00:00	9999.00000	9999.00000	0	1.920	2.720	10.0	9.8	279	 11	9999.0
  24-Sep-2017 00:30:00	9999.00000	9999.00000	0	2.110	2.740	10.0	9.9	280	  9	9999.0
  24-Sep-2017 01:00:00	9999.00000	9999.00000	0	2.570	3.030	10.0	10.1	276	  9	9999.0
  24-Sep-2017 01:30:00	9999.00000	9999.00000	0	2.390	3.860	11.8	10.0	277	 10	9999.0
  24-Sep-2017 02:00:00	9999.00000	9999.00000	0	2.580	3.300	11.1	9.6	279	 10	9999.0
  24-Sep-2017 02:30:00	9999.00000	9999.00000	0	2.590	4.080	11.1	9.8	280	  9	9999.0
  24-Sep-2017 03:00:00	9999.00000	9999.00000	0	2.470	4.000	11.1	9.8	279	  9	9999.0
  24-Sep-2017 03:30:00	9999.00000	9999.00000	0	1.850	3.770	11.1	8.9	279	  7	9999.0
  24-Sep-2017 04:00:00	9999.00000	9999.00000	0	1.920	3.270	10.5	9.0	274	  9	9999.0
  24-Sep-2017 04:30:00	9999.00000	9999.00000	0	1.490	3.000	11.1	8.1	275	 12	9999.0
  24-Sep-2017 05:00:00	9999.00000	9999.00000	0	1.270	2.510	11.1	8.0	278	 11	9999.0
  24-Sep-2017 05:30:00	9999.00000	9999.00000	0	1.250	2.680	11.8	8.0	282	  9	9999.0
  24-Sep-2017 06:00:00	9999.00000	9999.00000	0	1.230	2.060	12.5	8.1	282	 17	9999.0
  24-Sep-2017 06:30:00	9999.00000	9999.00000	0	1.300	1.860	12.5	8.6	284	 16	9999.0
  24-Sep-2017 07:00:00	9999.00000	9999.00000	0	1.230	1.910	12.5	8.3	282	 13	9999.0
  24-Sep-2017 07:30:00	9999.00000	9999.00000	0	1.260	1.970	12.5	8.2	279	 18	9999.0
  24-Sep-2017 08:00:00	9999.00000	9999.00000	0	1.270	2.120	13.3	8.1	287	 13	9999.0
  24-Sep-2017 08:30:00	9999.00000	9999.00000	0	1.450	2.070	12.5	9.0	285	 10	9999.0
  24-Sep-2017 09:00:00	9999.00000	9999.00000	0	1.320	2.300	13.3	9.1	285	 12	9999.0
  24-Sep-2017 09:30:00	9999.00000	9999.00000	0	1.180	2.240	12.5	9.0	287	 16	9999.0
  24-Sep-2017 10:00:00	51.05777	-4.27763	0	1.290	1.990	12.5	9.6	289	 17	9999.0
  24-Sep-2017 10:30:00	51.05777	-4.27763	0	1.210	1.630	13.3	8.9	278	 12	16.4
  24-Sep-2017 11:00:00	51.05774	-4.27759	0	1.190	2.100	16.7	9.3	286	 17	16.4
  24-Sep-2017 11:30:00	51.05773	-4.27754	0	1.480	2.930	16.7	10.3	284	 15	16.4
  24-Sep-2017 12:00:00	51.05769	-4.27752	0	1.760	2.620	12.5	10.8	281	 12	16.4
  24-Sep-2017 12:30:00	51.05768	-4.27752	0	1.740	3.470	15.4	11.1	293	 10	16.6
  24-Sep-2017 13:00:00	51.05770	-4.27750	0	2.090	3.860	13.3	11.1	283	  8	16.5
  24-Sep-2017 13:30:00	51.05768	-4.27752	0	2.470	4.230	14.3	11.4	286	  8	16.4
  24-Sep-2017 14:00:00	51.05767	-4.27729	0	2.780	4.000	14.3	11.1	286	  9	16.4
  24-Sep-2017 14:30:00	51.05769	-4.27699	0	3.060	4.800	11.8	10.8	284	  7	16.4
  24-Sep-2017 15:00:00	51.05796	-4.27656	0	3.320	4.710	14.3	10.8	284	  8	16.4
  24-Sep-2017 15:30:00	51.05813	-4.27649	0	3.490	9999.000	11.1	10.5	280	  7	16.4
  24-Sep-2017 16:00:00	51.05821	-4.27645	0	3.740	4.450	11.8	10.8	278	  6	16.5
  24-Sep-2017 16:30:00	51.05824	-4.27651	0	3.230	4.000	12.5	10.5	278	  7	16.6
  24-Sep-2017 17:00:00	51.05831	-4.27656	0	2.830	3.680	13.3	10.0	278	 10	16.6
  24-Sep-2017 17:30:00	51.05831	-4.27651	0	2.050	3.250	14.3	9.1	281	 11	16.6
  24-Sep-2017 18:00:00	51.05831	-4.27651	0	2.270	2.600	15.4	9.5	281	  9	16.6
  24-Sep-2017 18:30:00	51.05828	-4.27651	0	2.080	2.980	15.4	9.3	281	 14	16.6
  24-Sep-2017 19:00:00	51.05824	-4.27651	0	1.930	2.920	14.3	8.7	283	 13	16.5
  24-Sep-2017 19:30:00	51.05823	-4.27654	0	1.930	9999.000	15.4	8.2	286	 12	16.6
  24-Sep-2017 20:00:00	51.05814	-4.27649	0	1.960	2.710	14.3	8.2	286	 10	16.6
  24-Sep-2017 20:30:00	51.05797	-4.27651	0	1.970	2.540	14.3	8.5	287	 10	16.6
  24-Sep-2017 21:00:00	51.05775	-4.27677	0	1.630	2.170	14.3	7.8	284	 14	16.6
  24-Sep-2017 21:30:00	51.05768	-4.27739	0	1.620	2.720	14.3	8.2	281	 14	16.5
  24-Sep-2017 22:00:00	51.05768	-4.27746	0	1.530	2.070	14.3	8.2	273	 12	16.5
  24-Sep-2017 22:30:00	51.05769	-4.27748	0	1.450	2.280	14.3	7.7	277	 18	16.5
  24-Sep-2017 23:00:00	51.05768	-4.27748	0	1.330	2.210	12.5	7.5	277	 12	16.4
  24-Sep-2017 23:30:00	51.05770	-4.27752	0	1.520	2.100	14.3	8.7	281	 13	16.4
  25-Sep-2017 00:00:00	51.05773	-4.27763	0	1.330	2.350	14.3	8.5	284	 12	16.4
  25-Sep-2017 00:30:00	51.05772	-4.27759	0	1.650	2.960	14.3	9.8	283	  8	16.4
  25-Sep-2017 01:00:00	51.05770	-4.27754	0	1.910	3.010	13.3	10.3	286	  6	16.4
  25-Sep-2017 01:30:00	51.05767	-4.27746	0	1.990	2.460	13.3	10.5	284	  8	16.4
  25-Sep-2017 02:00:00	51.05766	-4.27735	0	1.900	3.260	12.5	10.0	284	  7	16.3
  25-Sep-2017 02:30:00	51.05766	-4.27714	0	2.060	3.250	13.3	9.8	287	  8	16.3
  25-Sep-2017 03:00:00	51.05775	-4.27673	0	2.430	3.190	12.5	9.5	288	  5	16.3
  25-Sep-2017 03:30:00	51.05805	-4.27647	0	2.490	3.480	13.3	9.5	286	  6	16.4
  25-Sep-2017 04:00:00	51.05823	-4.27654	0	2.610	4.180	13.3	9.8	283	  7	16.4
  25-Sep-2017 04:30:00	51.05826	-4.27656	0	2.770	3.870	11.8	9.5	284	  6	16.3
  25-Sep-2017 05:00:00	51.05824	-4.27651	0	2.430	3.400	11.8	9.1	283	  9	16.3
  25-Sep-2017 05:30:00	51.05825	-4.27651	0	2.190	2.450	10.5	8.9	280	  6	16.3
  25-Sep-2017 06:00:00	51.05826	-4.27651	0	1.680	2.260	11.8	8.0	284	  8	16.4
  25-Sep-2017 06:30:00	51.05827	-4.27651	0	1.610	2.500	12.5	8.0	281	  7	16.4
  25-Sep-2017 07:00:00	9999.00000	9999.00000	0	1.390	2.160	11.8	7.4	286	 10	9999.0
  25-Sep-2017 07:30:00	9999.00000	9999.00000	0	1.340	1.920	13.3	6.8	289	 10	9999.0
  25-Sep-2017 08:00:00	9999.00000	9999.00000	0	1.310	2.160	12.5	6.5	294	 12	9999.0
  25-Sep-2017 08:30:00	9999.00000	9999.00000	0	1.190	2.340	13.3	6.0	276	 15	9999.0
  25-Sep-2017 09:00:00	9999.00000	9999.00000	0	1.210	1.890	13.3	6.0	279	 17	9999.0
  25-Sep-2017 09:30:00	9999.00000	9999.00000	0	1.180	1.860	12.5	5.7	274	 15	9999.0
  25-Sep-2017 10:00:00	51.05768	-4.27742	0	1.110	9999.000	11.8	5.7	279	 12	9999.0
  25-Sep-2017 10:30:00	51.05768	-4.27742	0	1.250	1.680	12.5	6.1	278	 15	16.4
  25-Sep-2017 11:00:00	51.05768	-4.27748	0	1.150	1.750	12.5	5.6	281	 15	16.5
  25-Sep-2017 11:30:00	51.05768	-4.27748	0	1.120	1.490	12.5	5.9	280	 13	16.5
  25-Sep-2017 12:00:00	51.05768	-4.27748	0	1.030	1.350	13.3	5.8	280	 14	16.5
  25-Sep-2017 12:30:00	51.05770	-4.27759	0	1.030	1.790	12.5	6.5	281	 12	16.6
  25-Sep-2017 13:00:00	51.05767	-4.27750	0	1.090	1.610	12.5	7.5	280	  9	16.6
  25-Sep-2017 13:30:00	51.05764	-4.27739	0	1.060	2.050	11.1	7.5	280	  9	16.6
  25-Sep-2017 14:00:00	51.05764	-4.27739	0	1.290	2.250	11.1	8.0	280	  7	16.6
  25-Sep-2017 14:30:00	51.05762	-4.27731	0	1.590	2.460	11.8	8.2	286	  9	16.6
  25-Sep-2017 15:00:00	51.05763	-4.27701	0	1.550	2.510	11.1	7.5	283	  8	16.7
  25-Sep-2017 15:30:00	51.05779	-4.27660	0	1.490	2.720	10.5	7.0	283	  9	16.6
  25-Sep-2017 16:00:00	51.05802	-4.27643	0	1.650	2.290	11.8	7.3	277	  9	16.8
  25-Sep-2017 16:30:00	51.05813	-4.27641	0	1.600	2.480	10.5	6.9	281	  9	16.7
  25-Sep-2017 17:00:00	51.05816	-4.27643	0	1.490	2.540	11.8	6.3	280	 11	16.7
  25-Sep-2017 17:30:00	51.05817	-4.27643	0	1.320	1.990	11.1	6.0	281	 11	16.7
  25-Sep-2017 18:00:00	51.05820	-4.27645	0	1.150	1.990	10.0	5.3	280	 10	16.6
  25-Sep-2017 18:30:00	51.05823	-4.27647	0	1.030	1.720	11.1	5.1	280	 13	16.6
  25-Sep-2017 19:00:00	51.05824	-4.27649	0	1.160	1.800	10.5	5.1	284	 13	16.6
  25-Sep-2017 19:30:00	51.05822	-4.27649	0	1.230	1.680	11.1	5.3	283	 11	16.6
  25-Sep-2017 20:00:00	51.05821	-4.27649	0	1.080	1.460	11.1	5.1	281	 10	16.6
  25-Sep-2017 20:30:00	51.05817	-4.27649	0	1.030	1.720	10.5	5.1	286	 14	16.6
  25-Sep-2017 21:00:00	51.05813	-4.27649	0	0.910	1.270	10.0	5.0	287	 13	16.6
  25-Sep-2017 21:30:00	51.05792	-4.27658	0	0.900	1.310	11.1	5.3	284	 14	16.6
  25-Sep-2017 22:00:00	51.05765	-4.27714	0	0.800	1.270	10.5	5.0	281	 15	16.6
  25-Sep-2017 22:30:00	51.05769	-4.27742	0	0.820	1.240	11.1	5.3	283	 15	16.5
  25-Sep-2017 23:00:00	51.05772	-4.27748	0	0.840	1.290	11.1	5.5	280	 14	16.5
  25-Sep-2017 23:30:00	51.05774	-4.27754	0	0.830	1.270	11.1	6.0	280	 10	16.4
  26-Sep-2017 00:00:00	51.05773	-4.27754	0	0.740	1.040	11.1	6.0	278	 14	16.4
  26-Sep-2017 00:30:00	51.05774	-4.27759	0	0.690	1.380	10.5	6.2	283	 12	16.3
  26-Sep-2017 01:00:00	51.05770	-4.27752	0	0.840	1.230	10.5	7.0	286	  9	16.4
  26-Sep-2017 01:30:00	51.05769	-4.27754	0	0.750	1.400	10.5	7.1	278	  9	16.4
  26-Sep-2017 02:00:00	51.05767	-4.27750	0	0.960	1.340	10.5	8.2	281	 10	16.4
  26-Sep-2017 02:30:00	51.05773	-4.27752	0	0.830	1.170	10.0	7.5	280	 13	16.3
  26-Sep-2017 03:00:00	51.05773	-4.27739	0	0.850	1.690	10.5	8.0	277	 10	16.4
  26-Sep-2017 03:30:00	51.05783	-4.27750	0	0.980	1.460	10.5	8.0	276	 12	16.4
  26-Sep-2017 04:00:00	51.05817	-4.27739	0	0.970	1.320	10.0	7.7	277	  8	16.4
  26-Sep-2017 04:30:00	51.05846	-4.27705	0	0.960	1.460	10.0	7.7	280	 11	16.4
  26-Sep-2017 05:00:00	51.05839	-4.27673	0	1.040	1.180	10.0	7.8	277	 13	16.4
  26-Sep-2017 05:30:00	51.05832	-4.27660	0	0.850	1.550	9.1	7.3	278	 10	16.3
  26-Sep-2017 06:00:00	51.05837	-4.27664	0	0.940	1.300	9.1	7.5	276	  9	16.3
  26-Sep-2017 06:30:00	51.05837	-4.27666	0	0.890	1.240	10.0	6.9	277	  9	16.3
  26-Sep-2017 07:00:00	51.05835	-4.27666	0	0.830	1.070	10.0	6.6	278	 12	16.3
  26-Sep-2017 07:30:00	51.05836	-4.27666	0	0.790	1.200	10.0	6.9	276	 11	16.3
  26-Sep-2017 08:00:00	51.05834	-4.27664	0	0.800	1.060	9.1	6.7	281	 11	16.4
  26-Sep-2017 08:30:00	51.05835	-4.27669	0	0.640	1.000	10.5	6.5	280	 10	16.4
  26-Sep-2017 09:00:00	51.05835	-4.27671	0	0.660	0.920	10.5	6.9	284	 13	16.4
  26-Sep-2017 09:30:00	51.05837	-4.27684	0	0.620	0.760	10.0	6.8	283	  9	16.4
  26-Sep-2017 10:00:00	51.05838	-4.27688	0	0.550	0.940	10.0	6.8	280	 15	16.4
  26-Sep-2017 10:30:00	51.05831	-4.27724	0	0.600	0.780	10.0	7.0	280	  9	16.6
  26-Sep-2017 11:00:00	51.05787	-4.27761	0	0.480	0.850	9.1	6.5	280	 13	16.7
  26-Sep-2017 11:30:00	51.05780	-4.27759	0	0.500	0.820	10.5	6.6	280	 15	16.9
  26-Sep-2017 12:00:00	51.05775	-4.27754	0	0.510	0.830	9.1	6.9	281	 13	16.9
  26-Sep-2017 12:30:00	51.05773	-4.27757	0	0.530	0.700	10.5	7.1	280	 11	16.9
  26-Sep-2017 13:00:00	51.05769	-4.27752	0	0.480	0.700	10.0	7.1	278	 17	16.8
  26-Sep-2017 13:30:00	51.05766	-4.27746	0	0.510	0.820	10.5	7.1	278	 10	16.8
  26-Sep-2017 14:00:00	51.05766	-4.27744	0	0.510	0.690	10.0	7.7	276	  8	16.9
  26-Sep-2017 14:30:00	51.05767	-4.27742	0	0.460	0.830	10.0	7.7	276	 12	16.9
  26-Sep-2017 15:00:00	51.05774	-4.27746	0	0.520	1.110	9.1	7.5	277	  8	16.9
  26-Sep-2017 15:30:00	51.05788	-4.27748	0	0.550	1.000	10.0	7.8	280	  8	16.9
  26-Sep-2017 16:00:00	51.05821	-4.27731	0	0.570	1.110	9.1	7.7	276	 15	16.9
  26-Sep-2017 16:30:00	51.05833	-4.27714	0	0.560	0.810	9.1	7.7	280	 14	16.8
  26-Sep-2017 17:00:00	51.05843	-4.27705	0	0.600	1.050	11.8	7.1	280	 13	16.7
  26-Sep-2017 17:30:00	51.05844	-4.27686	2	0.680	0.950	8.3	7.7	276	 10	16.6
  26-Sep-2017 18:00:00	51.05839	-4.27675	0	0.670	1.000	11.8	7.7	281	 15	16.6
  26-Sep-2017 18:30:00	51.05840	-4.27677	0	0.710	1.120	11.8	8.2	278	  8	16.6
  26-Sep-2017 19:00:00	51.05840	-4.27677	0	0.700	1.200	10.5	8.0	283	 10	16.7
  26-Sep-2017 19:30:00	51.05840	-4.27675	0	0.760	1.070	11.8	8.3	284	 11	16.6
  26-Sep-2017 20:00:00	51.05839	-4.27671	0	0.700	1.090	11.1	7.8	286	 10	16.6
  26-Sep-2017 20:30:00	51.05840	-4.27673	0	0.730	1.110	10.0	8.0	287	 10	16.6
  26-Sep-2017 21:00:00	51.05841	-4.27677	0	0.800	1.440	11.8	8.3	284	 13	16.6
  26-Sep-2017 21:30:00	51.05843	-4.27681	0	0.800	1.390	11.1	8.2	283	 13	16.6
  26-Sep-2017 22:00:00	51.05840	-4.27692	0	0.780	1.340	11.1	8.2	283	 13	16.6
  26-Sep-2017 22:30:00	51.05836	-4.27733	0	0.780	1.030	10.5	8.0	286	 14	16.6
  26-Sep-2017 23:00:00	51.05807	-4.27769	0	0.710	1.160	10.5	7.8	287	 12	16.6
  26-Sep-2017 23:30:00	51.05789	-4.27767	0	0.740	1.420	10.5	8.0	291	 13	16.4
  27-Sep-2017 00:00:00	51.05780	-4.27761	0	0.760	1.080	11.8	8.0	287	  9	16.4
  27-Sep-2017 00:30:00	51.05774	-4.27757	0	0.780	0.960	11.1	8.2	281	 12	16.4
  27-Sep-2017 01:00:00	51.05772	-4.27757	0	0.630	1.200	10.5	7.7	280	 13	16.4
  27-Sep-2017 01:30:00	51.05773	-4.27757	0	0.810	1.250	11.1	8.3	286	  7	16.6
  27-Sep-2017 02:00:00	51.05767	-4.27748	0	0.880	1.490	10.5	8.5	281	  9	16.5
  27-Sep-2017 02:30:00	51.05768	-4.27748	0	1.070	1.440	10.0	8.2	280	 12	16.4
  27-Sep-2017 03:00:00	51.05773	-4.27750	0	0.980	1.590	10.0	7.8	274	 11	16.4
  27-Sep-2017 03:30:00	51.05789	-4.27763	0	1.170	1.810	10.0	8.7	278	  9	16.4
  27-Sep-2017 04:00:00	51.05804	-4.27761	0	1.100	1.660	10.5	8.3	277	 12	16.4
  27-Sep-2017 04:30:00	51.05816	-4.27765	0	1.180	1.840	11.1	8.3	280	 14	16.4
  27-Sep-2017 05:00:00	51.05840	-4.27727	0	1.150	1.820	11.1	8.5	283	 12	16.4
  27-Sep-2017 05:30:00	51.05846	-4.27696	0	1.310	2.360	10.0	8.2	276	 11	16.4
  27-Sep-2017 06:00:00	51.05846	-4.27692	0	1.210	2.360	11.1	8.2	278	 10	16.4
  27-Sep-2017 06:30:00	51.05843	-4.27684	0	1.340	2.410	10.0	8.5	276	  7	16.4
  27-Sep-2017 07:00:00	51.05840	-4.27677	0	1.450	2.070	10.0	9.1	278	  8	16.4
  27-Sep-2017 07:30:00	51.05841	-4.27679	0	1.130	1.840	10.5	8.2	276	 14	16.4
  27-Sep-2017 08:00:00	51.05843	-4.27681	0	1.260	2.060	10.5	7.5	284	 10	16.4
  27-Sep-2017 08:30:00	51.05844	-4.27688	0	1.160	1.670	11.1	7.8	284	 11	16.4
  27-Sep-2017 09:00:00	51.05842	-4.27686	0	1.180	1.560	12.5	7.5	290	 10	16.4
  27-Sep-2017 09:30:00	51.05843	-4.27686	0	1.080	1.730	11.1	7.0	284	 14	16.4
  27-Sep-2017 10:00:00	51.05844	-4.27690	0	1.090	1.340	11.1	6.9	286	 10	16.4
  27-Sep-2017 10:30:00	51.05846	-4.27699	0	0.910	1.610	13.3	6.5	284	 13	16.4
  27-Sep-2017 11:00:00	51.05843	-4.27727	0	1.030	1.520	11.8	6.9	280	 11	16.4
  27-Sep-2017 11:30:00	51.05819	-4.27765	0	0.990	1.470	13.3	7.1	281	 14	16.4
  27-Sep-2017 12:00:00	51.05793	-4.27769	0	0.970	1.460	11.8	8.0	284	 13	16.4
  27-Sep-2017 12:30:00	51.05787	-4.27767	0	0.960	1.430	14.3	7.1	287	 15	16.4
  27-Sep-2017 13:00:00	51.05782	-4.27763	0	1.060	1.600	13.3	7.0	284	 12	16.4
  27-Sep-2017 13:30:00	51.05774	-4.27757	0	1.090	1.700	12.5	7.0	284	 12	16.4
  27-Sep-2017 14:00:00	51.05782	-4.27759	0	1.200	2.110	13.3	5.6	281	 15	16.4
  27-Sep-2017 14:30:00	51.05795	-4.27767	0	1.270	1.840	11.1	5.6	277	 11	16.4
  27-Sep-2017 15:00:00	51.05806	-4.27763	0	1.220	1.880	11.8	5.1	274	 15	16.4
  27-Sep-2017 15:30:00	51.05826	-4.27761	0	1.280	2.050	12.5	5.1	277	 11	16.4
  27-Sep-2017 16:00:00	51.05843	-4.27737	0	1.430	2.260	12.5	6.2	278	 14	16.4
  27-Sep-2017 16:30:00	51.05848	-4.27727	0	1.570	2.020	11.8	6.5	280	 10	16.4
  27-Sep-2017 17:00:00	51.05849	-4.27705	0	1.310	2.090	10.5	6.0	274	  7	16.4
  27-Sep-2017 17:30:00	51.05849	-4.27701	0	1.470	2.320	10.0	6.8	278	  7	16.4
