Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  03-Nov-2022 10:00:00	51.05861	-4.27675	0	3.070	5.030	12.5	8.3	284	 15	14.2
  03-Nov-2022 10:30:00	51.05856	-4.27656	0	3.000	4.110	13.3	8.3	278	 13	14.2
  03-Nov-2022 11:00:00	51.05855	-4.27654	0	2.950	3.980	13.3	8.5	277	 13	14.3
  03-Nov-2022 11:30:00	51.05853	-4.27647	0	2.710	3.960	13.3	7.8	281	 12	14.6
  03-Nov-2022 12:00:00	51.05851	-4.27641	0	2.780	3.960	13.3	8.2	284	 12	14.8
  03-Nov-2022 12:30:00	51.05852	-4.27643	0	2.540	3.780	12.5	7.8	280	 10	14.9
  03-Nov-2022 13:00:00	51.05854	-4.27654	0	2.370	4.010	11.1	7.1	283	 10	14.9
  03-Nov-2022 13:30:00	51.05854	-4.27651	0	2.300	3.900	12.5	6.6	277	 12	14.9
  03-Nov-2022 14:00:00	51.05854	-4.27651	0	2.480	3.790	13.3	6.9	281	 11	14.9
  03-Nov-2022 14:30:00	51.05858	-4.27692	0	2.300	4.140	12.5	6.7	283	 11	14.9
  03-Nov-2022 15:00:00	51.05843	-4.27729	0	2.320	2.990	13.3	6.7	287	 11	14.8
  03-Nov-2022 15:30:00	51.05802	-4.27769	0	2.400	3.450	11.8	7.1	286	  9	14.8
  03-Nov-2022 16:00:00	51.05798	-4.27772	0	2.500	4.160	12.5	7.1	288	  8	14.8
  03-Nov-2022 16:30:00	51.05799	-4.27769	0	2.310	3.360	12.5	7.0	288	 10	14.8
  03-Nov-2022 17:00:00	51.05821	-4.27767	0	2.310	3.800	12.5	7.1	287	 12	14.7
  03-Nov-2022 17:30:00	51.05819	-4.27767	0	2.200	3.440	12.5	7.3	288	 10	14.7
  03-Nov-2022 18:00:00	51.05841	-4.27757	0	2.240	3.200	11.1	7.5	280	 11	14.6
  03-Nov-2022 18:30:00	51.05855	-4.27731	0	2.540	3.300	10.5	8.5	278	  7	14.6
  03-Nov-2022 19:00:00	51.05848	-4.27752	0	2.640	4.020	12.5	8.9	283	 10	14.1
  03-Nov-2022 19:30:00	51.05843	-4.27759	0	2.660	4.010	11.8	8.9	288	 15	14.2
  03-Nov-2022 20:00:00	51.05853	-4.27742	0	2.760	4.560	13.3	8.5	288	 10	14.2
  03-Nov-2022 20:30:00	51.05862	-4.27709	0	3.570	4.900	11.1	8.9	284	  5	14.2
  03-Nov-2022 21:00:00	51.05841	-4.27754	0	3.240	4.810	11.8	8.2	286	 11	14.0
  03-Nov-2022 21:30:00	51.05817	-4.27765	0	3.470	5.510	11.8	8.5	284	 10	13.8
  03-Nov-2022 22:00:00	51.05857	-4.27718	0	3.560	4.990	11.8	8.9	286	 10	13.9
  03-Nov-2022 22:30:00	51.05853	-4.27724	0	3.430	5.040	11.1	8.5	281	 12	14.1
  03-Nov-2022 23:00:00	51.05852	-4.27660	0	3.650	5.010	12.5	8.9	277	  8	14.1
  03-Nov-2022 23:30:00	51.05850	-4.27658	0	3.530	5.250	12.5	8.9	278	  7	14.2
  04-Nov-2022 00:00:00	51.05844	-4.27724	0	3.250	4.240	11.8	8.3	281	  7	14.1
  04-Nov-2022 00:30:00	51.05826	-4.27748	0	3.030	5.840	12.5	7.5	283	  9	14.2
  04-Nov-2022 01:00:00	51.05810	-4.27748	0	3.000	5.120	14.3	7.3	287	  8	14.2
  04-Nov-2022 01:30:00	51.05788	-4.27754	0	3.300	4.240	13.3	7.8	286	  8	14.3
  04-Nov-2022 02:00:00	51.05777	-4.27757	0	3.040	5.110	14.3	7.5	283	  8	14.3
  04-Nov-2022 02:30:00	51.05775	-4.27757	0	3.100	4.180	11.8	7.4	284	  7	14.4
  04-Nov-2022 03:00:00	51.05768	-4.27748	0	2.860	4.270	14.3	7.0	280	 10	14.4
  04-Nov-2022 03:30:00	51.05769	-4.27752	0	2.770	4.110	14.3	7.3	278	 13	14.5
  04-Nov-2022 04:00:00	51.05769	-4.27748	0	2.680	4.140	12.5	7.0	276	  9	14.4
  04-Nov-2022 04:30:00	51.05766	-4.27742	0	2.690	4.440	14.3	7.1	277	 11	14.4
  04-Nov-2022 05:00:00	51.05763	-4.27737	0	2.760	3.550	12.5	7.3	281	  8	14.5
  04-Nov-2022 05:30:00	51.05764	-4.27742	0	2.570	4.240	12.5	7.3	277	 10	14.5
  04-Nov-2022 06:00:00	51.05765	-4.27746	0	2.630	4.040	12.5	7.5	278	 11	14.4
  04-Nov-2022 06:30:00	51.05765	-4.27746	0	2.570	3.460	13.3	7.7	277	  9	14.1
  04-Nov-2022 07:00:00	51.05769	-4.27754	2	2.880	4.380	10.0	7.8	276	 10	14.2
  04-Nov-2022 07:30:00	51.05764	-4.27744	0	2.710	4.150	14.3	7.4	283	 13	13.9
  04-Nov-2022 08:00:00	51.05766	-4.27750	0	2.910	4.750	11.1	7.5	281	  9	13.9
  04-Nov-2022 08:30:00	51.05766	-4.27746	0	2.880	4.120	11.8	7.8	280	  7	14.1
  04-Nov-2022 09:00:00	51.05762	-4.27731	0	2.970	4.790	11.8	7.7	280	  9	14.2
  04-Nov-2022 09:30:00	51.05776	-4.27750	0	2.880	5.200	13.3	7.4	284	 12	14.2
  04-Nov-2022 10:00:00	51.05801	-4.27763	0	2.800	4.590	11.1	7.3	284	  8	14.2
  04-Nov-2022 10:30:00	51.05848	-4.27739	0	3.070	4.090	12.5	7.5	288	  8	14.1
  04-Nov-2022 11:00:00	51.05856	-4.27686	0	3.040	5.240	10.5	7.5	281	  8	14.0
  04-Nov-2022 11:30:00	51.05857	-4.27677	0	2.630	4.240	10.5	6.9	278	  9	14.1
  04-Nov-2022 12:00:00	51.05853	-4.27662	0	2.750	3.550	11.1	7.0	280	  6	14.1
  04-Nov-2022 12:30:00	51.05843	-4.27636	0	2.320	3.640	10.5	6.5	273	 10	14.1
  04-Nov-2022 13:00:00	51.05812	-4.27613	0	2.330	3.030	11.1	6.5	278	  7	14.1
  04-Nov-2022 13:30:00	51.05803	-4.27617	0	2.310	3.380	10.0	6.5	281	  6	14.1
  04-Nov-2022 14:00:00	51.05782	-4.27624	0	2.120	3.240	11.1	6.2	284	 10	14.1
  04-Nov-2022 14:30:00	51.05769	-4.27643	0	1.960	2.850	10.5	6.1	287	 10	14.1
  04-Nov-2022 15:00:00	51.05760	-4.27669	0	1.890	2.580	12.5	6.0	290	 14	14.1
  04-Nov-2022 15:30:00	51.05758	-4.27699	0	1.730	2.560	10.5	5.8	283	 12	14.1
  04-Nov-2022 16:00:00	51.05759	-4.27705	0	1.700	2.650	10.5	5.8	280	 11	14.1
  04-Nov-2022 16:30:00	51.05758	-4.27703	0	1.810	2.710	11.1	6.0	280	 13	14.2
  04-Nov-2022 17:00:00	51.05759	-4.27718	0	1.750	2.460	11.1	6.2	273	 11	14.4
  04-Nov-2022 17:30:00	51.05759	-4.27727	0	1.570	2.320	10.5	5.8	276	 12	14.4
  04-Nov-2022 18:00:00	51.05758	-4.27729	0	1.600	2.370	11.1	6.1	276	 11	14.4
  04-Nov-2022 18:30:00	51.05758	-4.27724	0	1.570	2.210	10.0	5.9	277	  9	14.4
  04-Nov-2022 19:00:00	51.05755	-4.27709	0	1.620	2.250	10.0	6.2	277	  8	14.6
  04-Nov-2022 19:30:00	51.05759	-4.27724	0	1.430	2.550	9.1	5.8	276	  9	14.4
  04-Nov-2022 20:00:00	51.05757	-4.27709	0	1.460	2.090	10.0	6.1	277	 12	14.4
  04-Nov-2022 20:30:00	51.05758	-4.27690	0	1.630	2.330	10.5	6.5	281	  8	14.4
  04-Nov-2022 21:00:00	51.05769	-4.27643	0	1.530	2.670	11.1	6.2	286	  8	14.4
  04-Nov-2022 21:30:00	51.05801	-4.27608	0	1.760	2.910	12.5	6.5	287	  8	14.4
  04-Nov-2022 22:00:00	51.05820	-4.27608	0	1.540	2.560	10.5	6.0	281	 10	14.4
  04-Nov-2022 22:30:00	51.05828	-4.27613	0	1.630	3.540	9.1	6.1	276	 10	14.4
  04-Nov-2022 23:00:00	51.05839	-4.27624	0	1.790	2.420	10.5	6.6	278	 10	14.5
  04-Nov-2022 23:30:00	51.05844	-4.27630	0	1.470	2.110	11.1	5.9	276	 12	14.6
  05-Nov-2022 00:00:00	51.05848	-4.27634	0	1.440	1.910	9.1	5.7	277	 11	14.6
  05-Nov-2022 00:30:00	51.05847	-4.27634	0	1.260	2.130	9.1	4.9	276	 13	14.7
  05-Nov-2022 01:00:00	51.05849	-4.27636	0	1.230	1.820	9.1	4.7	281	 14	14.8
  05-Nov-2022 01:30:00	51.05849	-4.27639	0	1.240	1.970	8.3	4.8	281	 12	14.4
  05-Nov-2022 02:00:00	51.05849	-4.27639	0	1.100	1.640	11.1	4.8	281	 21	14.3
  05-Nov-2022 02:30:00	51.05848	-4.27639	0	1.120	1.570	9.1	4.9	280	 19	14.3
  05-Nov-2022 03:00:00	51.05844	-4.27634	0	1.060	1.800	9.1	4.7	281	 17	14.3
  05-Nov-2022 03:30:00	51.05842	-4.27630	0	1.050	1.330	9.1	4.7	280	 18	14.4
  05-Nov-2022 04:00:00	51.05846	-4.27641	0	1.000	1.590	11.8	4.4	283	 17	14.4
  05-Nov-2022 04:30:00	51.05848	-4.27649	0	1.060	1.680	9.1	4.7	277	 10	14.4
  05-Nov-2022 05:00:00	51.05807	-4.27718	0	0.970	1.450	10.0	4.9	281	 12	14.5
  05-Nov-2022 05:30:00	51.05766	-4.27737	0	0.940	1.470	10.5	5.1	286	 10	14.5
  05-Nov-2022 06:00:00	51.05765	-4.27735	0	0.880	1.180	9.1	5.1	280	 16	14.5
  05-Nov-2022 06:30:00	51.05767	-4.27746	0	0.860	1.550	9.1	4.9	284	 16	14.8
  05-Nov-2022 07:00:00	51.05768	-4.27748	0	0.910	1.540	10.0	4.9	280	 12	14.8
  05-Nov-2022 07:30:00	51.05770	-4.27746	2	0.930	1.750	6.7	4.8	280	 16	14.7
  05-Nov-2022 08:00:00	51.05778	-4.27750	0	1.050	1.590	10.5	5.3	278	  8	14.7
  05-Nov-2022 08:30:00	51.05823	-4.27733	0	1.060	1.880	6.7	5.0	278	 10	14.7
  05-Nov-2022 09:00:00	51.05861	-4.27696	0	1.060	1.710	7.7	5.2	277	 10	14.7
  05-Nov-2022 09:30:00	51.05858	-4.27664	0	1.110	1.820	7.1	5.2	276	 12	14.4
  05-Nov-2022 10:00:00	51.05855	-4.27647	0	1.260	1.890	6.7	4.7	273	 14	14.5
  05-Nov-2022 10:30:00	51.05854	-4.27643	0	1.290	2.160	8.3	4.5	274	 10	14.6
  05-Nov-2022 11:00:00	51.05851	-4.27639	0	1.380	2.110	6.7	4.5	273	 13	14.7
  05-Nov-2022 11:30:00	51.05850	-4.27636	0	1.380	2.090	7.1	4.3	273	 12	14.7
  05-Nov-2022 12:00:00	51.05848	-4.27630	0	1.360	2.320	7.7	4.6	277	 13	14.8
  05-Nov-2022 12:30:00	51.05849	-4.27634	0	1.320	1.850	7.1	4.5	274	 14	14.8
  05-Nov-2022 13:00:00	51.05851	-4.27639	0	1.240	1.990	7.1	4.3	274	 13	14.7
  05-Nov-2022 13:30:00	51.05847	-4.27632	0	1.290	2.420	7.7	4.4	274	 14	14.8
  05-Nov-2022 14:00:00	51.05844	-4.27626	0	1.380	1.810	6.7	4.6	274	 18	14.7
  05-Nov-2022 14:30:00	51.05843	-4.27628	0	1.160	1.720	6.7	4.5	277	 20	14.5
  05-Nov-2022 15:00:00	51.05825	-4.27611	0	1.190	1.790	7.7	4.8	274	 19	14.4
  05-Nov-2022 15:30:00	51.05813	-4.27608	0	1.300	2.330	7.7	4.9	280	 17	14.4
  05-Nov-2022 16:00:00	51.05802	-4.27611	0	1.330	1.990	7.7	4.9	281	 20	14.5
  05-Nov-2022 16:30:00	51.05777	-4.27628	0	1.440	2.230	8.3	5.3	283	 14	14.5
  05-Nov-2022 17:00:00	51.05760	-4.27669	0	1.370	2.180	8.3	5.3	283	 14	14.6
  05-Nov-2022 17:30:00	51.05758	-4.27707	0	1.220	1.980	9.1	5.2	284	 16	14.6
  05-Nov-2022 18:00:00	51.05759	-4.27724	0	1.290	2.100	8.3	5.6	284	 16	14.6
  05-Nov-2022 18:30:00	51.05764	-4.27742	0	1.380	2.210	10.0	6.2	280	 15	14.6
  05-Nov-2022 19:00:00	51.05768	-4.27748	0	1.400	2.090	10.0	6.3	281	 15	14.5
  05-Nov-2022 19:30:00	51.05780	-4.27763	0	1.350	1.920	10.0	6.7	278	 13	14.2
  05-Nov-2022 20:00:00	51.05811	-4.27774	0	1.480	2.840	10.0	7.1	281	 12	14.2
  05-Nov-2022 20:30:00	51.05841	-4.27759	0	1.680	2.230	10.5	7.8	277	  8	14.2
  05-Nov-2022 21:00:00	51.05853	-4.27744	0	1.730	2.470	10.0	8.0	278	  8	14.1
  05-Nov-2022 21:30:00	51.05862	-4.27699	0	1.520	2.880	10.5	7.4	274	  6	14.2
  05-Nov-2022 22:00:00	51.05856	-4.27654	0	1.770	2.720	10.0	7.5	276	 11	14.1
  05-Nov-2022 22:30:00	51.05857	-4.27660	0	2.000	3.220	11.1	7.7	278	 11	14.1
  05-Nov-2022 23:00:00	51.05853	-4.27645	0	2.120	3.040	10.5	7.7	274	 13	14.2
  05-Nov-2022 23:30:00	51.05852	-4.27643	0	2.370	2.950	10.0	8.2	273	 13	14.2
  06-Nov-2022 00:00:00	51.05850	-4.27639	0	2.300	3.130	11.1	8.3	273	 14	14.2
  06-Nov-2022 00:30:00	51.05846	-4.27632	0	2.160	3.200	11.1	7.5	277	 14	14.4
  06-Nov-2022 01:00:00	51.05848	-4.27632	0	1.810	2.200	10.0	7.1	273	 13	14.6
  06-Nov-2022 01:30:00	51.05848	-4.27634	0	1.560	2.370	11.8	6.5	280	 17	14.6
  06-Nov-2022 02:00:00	51.05849	-4.27639	0	1.450	2.340	11.8	5.9	284	 15	14.6
  06-Nov-2022 02:30:00	51.05849	-4.27636	0	1.570	2.300	11.1	6.3	276	 14	14.7
  06-Nov-2022 03:00:00	51.05849	-4.27643	0	1.520	2.620	11.1	6.2	281	 16	14.7
  06-Nov-2022 03:30:00	51.05852	-4.27647	0	1.640	2.550	11.1	6.8	277	 17	14.7
  06-Nov-2022 04:00:00	51.05844	-4.27634	0	1.460	2.410	11.8	6.5	270	 21	14.6
  06-Nov-2022 04:30:00	51.05856	-4.27662	2	1.520	2.820	15.4	6.7	277	 23	14.6
  06-Nov-2022 05:00:00	51.05852	-4.27731	0	1.600	2.110	10.5	7.1	280	 11	14.6
  06-Nov-2022 05:30:00	51.05796	-4.27769	0	1.680	2.430	11.1	7.7	281	 10	14.6
  06-Nov-2022 06:00:00	51.05787	-4.27765	0	1.720	2.480	15.4	8.2	294	 11	14.6
  06-Nov-2022 06:30:00	51.05822	-4.27769	0	1.630	2.160	18.2	8.2	290	 17	14.2
  06-Nov-2022 07:00:00	51.05811	-4.27774	0	1.640	2.350	15.4	9.1	292	 18	14.3
  06-Nov-2022 07:30:00	51.05808	-4.27772	0	1.670	2.680	15.4	9.3	288	 16	14.3
  06-Nov-2022 08:00:00	51.05818	-4.27772	0	1.960	2.740	16.7	10.0	290	 15	14.2
  06-Nov-2022 08:30:00	51.05795	-4.27772	0	2.000	3.180	15.4	9.5	292	 13	14.1
  06-Nov-2022 09:00:00	51.05806	-4.27774	0	2.000	3.040	16.7	8.9	288	 13	14.1
  06-Nov-2022 09:30:00	51.05858	-4.27684	0	2.410	4.180	16.7	7.8	290	 13	14.1
  06-Nov-2022 10:00:00	51.05841	-4.27632	0	2.850	4.370	10.0	7.8	277	  6	14.1
  06-Nov-2022 10:30:00	51.05828	-4.27617	0	2.750	3.940	11.1	8.0	281	  7	14.1
  06-Nov-2022 11:00:00	51.05846	-4.27630	0	3.010	4.140	11.1	8.3	276	 11	14.2
  06-Nov-2022 11:30:00	51.05850	-4.27639	0	2.900	3.940	10.0	7.8	274	 12	14.2
  06-Nov-2022 12:00:00	51.05854	-4.27647	0	2.820	4.550	11.1	7.5	273	 12	14.2
  06-Nov-2022 12:30:00	51.05842	-4.27626	0	3.110	5.020	11.1	7.4	274	 13	14.3
  06-Nov-2022 13:00:00	51.05849	-4.27634	0	3.150	4.120	10.5	7.4	274	 11	14.4
  06-Nov-2022 13:30:00	51.05849	-4.27634	0	2.570	3.630	14.3	6.7	283	 18	14.6
  06-Nov-2022 14:00:00	51.05841	-4.27628	0	2.440	3.120	14.3	6.0	283	 17	14.6
  06-Nov-2022 14:30:00	51.05840	-4.27624	0	2.440	3.800	16.7	5.8	288	 18	14.7
  06-Nov-2022 15:00:00	51.05841	-4.27628	0	2.400	3.700	15.4	6.0	281	 14	14.7
  06-Nov-2022 15:30:00	51.05843	-4.27628	0	2.360	3.230	16.7	6.2	284	 26	14.7
  06-Nov-2022 16:00:00	51.05837	-4.27624	0	2.440	3.550	16.7	6.2	291	 22	14.6
  06-Nov-2022 16:30:00	51.05840	-4.27630	0	2.440	3.900	15.4	6.0	291	 26	14.6
  06-Nov-2022 17:00:00	51.05850	-4.27654	0	2.450	4.770	16.7	6.2	298	 21	14.6
  06-Nov-2022 17:30:00	51.05836	-4.27729	0	2.430	4.410	10.5	6.2	288	 14	14.6
  06-Nov-2022 18:00:00	51.05784	-4.27729	0	2.570	3.750	10.0	6.7	283	 12	14.5
  06-Nov-2022 18:30:00	51.05768	-4.27733	0	2.620	3.950	13.3	6.6	291	 10	14.5
  06-Nov-2022 19:00:00	51.05767	-4.27744	0	2.800	4.480	11.8	7.3	283	  9	14.4
  06-Nov-2022 19:30:00	51.05778	-4.27759	0	2.570	3.580	12.5	6.9	290	 10	14.4
  06-Nov-2022 20:00:00	51.05779	-4.27761	0	2.800	4.030	10.5	7.5	284	  8	14.3
  06-Nov-2022 20:30:00	51.05791	-4.27772	0	2.910	4.460	10.5	7.8	281	  8	13.9
  06-Nov-2022 21:00:00	51.05790	-4.27767	0	3.100	4.620	10.0	8.3	280	  8	13.9
  06-Nov-2022 21:30:00	51.05794	-4.27774	0	3.260	4.640	12.5	8.5	283	 10	13.9
  06-Nov-2022 22:00:00	51.05820	-4.27763	0	3.490	5.330	10.0	8.7	278	 10	13.9
  06-Nov-2022 22:30:00	51.05844	-4.27735	0	3.530	4.890	10.5	8.5	283	  8	13.9
  06-Nov-2022 23:00:00	51.05863	-4.27681	0	3.730	6.670	10.5	8.3	283	  9	13.9
  06-Nov-2022 23:30:00	51.05854	-4.27645	0	4.110	5.960	10.0	8.5	277	  8	14.0
  07-Nov-2022 00:00:00	51.05857	-4.27654	0	3.550	4.720	11.8	8.2	284	 15	13.9
  07-Nov-2022 00:30:00	51.05849	-4.27636	0	3.700	5.420	11.8	8.0	276	 14	14.1
  07-Nov-2022 01:00:00	51.05849	-4.27639	0	3.650	5.300	10.5	7.8	276	 12	14.1
  07-Nov-2022 01:30:00	51.05854	-4.27645	0	3.290	5.530	10.0	7.7	277	 10	14.2
  07-Nov-2022 02:00:00	51.05852	-4.27641	0	3.270	5.210	10.0	7.4	281	 10	14.3
  07-Nov-2022 02:30:00	51.05847	-4.27630	0	2.690	3.570	9.1	6.6	280	 14	14.5
  07-Nov-2022 03:00:00	51.05846	-4.27632	0	2.540	3.640	15.4	6.5	281	 14	14.5
  07-Nov-2022 03:30:00	51.05847	-4.27636	0	2.500	4.740	16.7	6.8	288	 22	14.5
  07-Nov-2022 04:00:00	51.05848	-4.27636	0	2.250	4.530	12.5	6.5	284	 17	14.5
  07-Nov-2022 04:30:00	51.05847	-4.27636	0	2.440	3.670	11.8	7.0	277	 15	14.5
  07-Nov-2022 05:00:00	51.05848	-4.27643	0	2.340	3.310	13.3	7.0	281	 18	14.5
  07-Nov-2022 05:30:00	51.05852	-4.27666	0	2.400	3.330	16.7	7.3	292	 16	14.5
  07-Nov-2022 06:00:00	51.05785	-4.27759	0	2.210	3.070	15.4	7.0	290	 15	14.4
  07-Nov-2022 06:30:00	51.05781	-4.27759	0	2.110	3.140	15.4	7.0	294	 15	14.4
  07-Nov-2022 07:00:00	51.05782	-4.27763	0	2.120	3.230	14.3	7.1	292	 14	14.3
  07-Nov-2022 07:30:00	51.05787	-4.27765	0	2.050	3.170	15.4	7.1	291	 13	14.3
  07-Nov-2022 08:00:00	51.05777	-4.27759	0	2.140	3.170	14.3	7.7	284	  9	13.9
  07-Nov-2022 08:30:00	51.05788	-4.27767	0	2.120	3.780	16.7	7.7	295	 14	13.9
  07-Nov-2022 09:00:00	51.05785	-4.27767	0	2.440	3.190	14.3	8.3	290	 12	13.9
  07-Nov-2022 09:30:00	51.05797	-4.27774	0	2.320	3.170	11.1	8.0	284	 13	13.9
  07-Nov-2022 10:00:00	51.05801	-4.27769	0	2.730	4.320	13.3	8.3	287	 11	14.0
  07-Nov-2022 10:30:00	51.05828	-4.27754	0	2.890	4.870	13.3	8.5	286	 11	13.9
  07-Nov-2022 11:00:00	51.05858	-4.27673	0	3.020	5.150	15.4	8.3	292	  8	14.0
  07-Nov-2022 11:30:00	51.05853	-4.27651	0	3.160	4.110	10.5	8.5	276	  8	14.1
  07-Nov-2022 12:00:00	51.05846	-4.27634	0	3.340	4.410	10.0	8.2	276	  8	14.1
  07-Nov-2022 12:30:00	51.05844	-4.27632	0	3.190	5.570	10.5	8.0	273	 14	14.2
  07-Nov-2022 13:00:00	51.05847	-4.27632	0	3.110	4.620	11.8	7.8	276	 15	14.2
  07-Nov-2022 13:30:00	51.05849	-4.27632	0	2.870	5.030	11.8	7.3	273	 12	14.2
  07-Nov-2022 14:00:00	51.05851	-4.27634	0	2.360	3.760	10.5	6.3	277	 11	14.3
  07-Nov-2022 14:30:00	51.05851	-4.27639	0	2.210	3.090	11.1	6.0	281	 15	14.2
  07-Nov-2022 15:00:00	51.05854	-4.27643	0	2.240	3.080	11.8	6.1	287	 14	14.3
  07-Nov-2022 15:30:00	51.05857	-4.27647	0	2.230	3.690	13.3	6.3	287	 13	14.3
  07-Nov-2022 16:00:00	51.05852	-4.27641	0	2.130	3.510	10.5	6.0	281	 16	14.5
  07-Nov-2022 16:30:00	51.05853	-4.27643	0	2.000	3.150	10.0	6.2	277	 14	14.5
  07-Nov-2022 17:00:00	51.05855	-4.27654	0	1.940	2.540	11.1	6.3	290	 18	14.4
  07-Nov-2022 17:30:00	51.05858	-4.27679	0	1.860	3.820	11.1	6.3	287	 29	14.4
  07-Nov-2022 18:00:00	51.05851	-4.27731	0	2.040	2.970	13.3	6.6	286	 16	14.4
  07-Nov-2022 18:30:00	51.05838	-4.27754	0	2.040	2.930	11.1	6.7	278	 12	14.3
  07-Nov-2022 19:00:00	51.05817	-4.27767	0	1.990	2.880	11.1	6.0	290	 14	14.3
  07-Nov-2022 19:30:00	51.05810	-4.27769	0	2.000	3.250	14.3	6.1	290	 14	14.3
  07-Nov-2022 20:00:00	51.05803	-4.27767	0	1.980	3.770	12.5	6.1	280	 11	14.3
  07-Nov-2022 20:30:00	51.05810	-4.27767	0	2.020	3.570	11.8	5.8	284	 12	14.3
  07-Nov-2022 21:00:00	51.05828	-4.27746	0	2.220	3.810	10.5	6.2	277	 11	14.3
  07-Nov-2022 21:30:00	51.05846	-4.27727	0	2.490	3.800	11.8	7.1	283	  8	14.3
  07-Nov-2022 22:00:00	51.05853	-4.27649	0	2.420	3.940	12.5	7.1	280	  9	14.3
  07-Nov-2022 22:30:00	51.05835	-4.27619	0	2.990	4.980	11.8	7.7	276	 10	14.3
  07-Nov-2022 23:00:00	51.05836	-4.27619	0	3.370	5.380	11.1	8.2	276	  9	14.3
  07-Nov-2022 23:30:00	51.05841	-4.27630	0	3.120	4.430	11.1	8.0	271	 12	14.3
  08-Nov-2022 00:00:00	51.05851	-4.27639	0	3.060	4.810	11.1	8.0	270	  9	14.3
  08-Nov-2022 00:30:00	51.05852	-4.27641	0	3.530	5.120	11.8	8.3	276	 11	14.2
  08-Nov-2022 01:00:00	51.05857	-4.27651	0	3.370	5.470	11.1	8.5	273	 12	14.2
  08-Nov-2022 01:30:00	51.05852	-4.27636	0	3.300	4.650	11.8	8.5	273	  9	14.3
  08-Nov-2022 02:00:00	51.05846	-4.27630	0	2.530	4.490	11.8	7.8	269	 18	14.3
  08-Nov-2022 02:30:00	51.05841	-4.27624	0	2.600	3.340	10.5	7.8	270	 10	14.3
  08-Nov-2022 03:00:00	51.05846	-4.27632	0	1.950	3.020	11.1	6.5	273	 13	14.5
  08-Nov-2022 03:30:00	51.05849	-4.27641	0	1.870	3.340	12.5	6.6	277	 16	14.4
  08-Nov-2022 04:00:00	51.05849	-4.27643	0	2.030	3.140	12.5	6.6	280	 14	14.4
  08-Nov-2022 04:30:00	51.05850	-4.27643	0	1.870	2.420	12.5	6.6	277	 19	14.4
  08-Nov-2022 05:00:00	51.05852	-4.27651	0	1.760	2.690	11.8	6.2	280	 21	14.4
  08-Nov-2022 05:30:00	51.05857	-4.27679	0	1.730	3.300	11.8	6.3	278	 12	14.3
  08-Nov-2022 06:00:00	51.05854	-4.27716	0	1.700	2.940	11.8	5.8	280	 23	14.3
  08-Nov-2022 06:30:00	51.05801	-4.27769	0	1.780	2.490	12.5	6.1	274	 12	14.3
  08-Nov-2022 07:00:00	51.05823	-4.27767	0	1.850	2.380	12.5	6.8	284	 10	14.2
  08-Nov-2022 07:30:00	51.05790	-4.27769	0	1.530	2.050	12.5	6.5	287	 13	14.2
  08-Nov-2022 08:00:00	51.05774	-4.27752	0	1.580	2.430	12.5	6.7	280	 18	14.3
  08-Nov-2022 08:30:00	51.05764	-4.27731	0	1.720	3.110	11.8	6.6	277	 16	14.4
  08-Nov-2022 09:00:00	51.05772	-4.27746	0	1.800	2.950	12.5	6.5	278	 14	14.2
  08-Nov-2022 09:30:00	51.05779	-4.27759	0	2.180	3.240	11.8	7.0	280	  9	14.1
  08-Nov-2022 10:00:00	51.05787	-4.27744	0	2.250	4.010	11.8	7.1	277	 10	14.1
  08-Nov-2022 10:30:00	51.05857	-4.27679	0	2.150	3.600	12.5	6.6	276	 11	14.2
  08-Nov-2022 11:00:00	51.05836	-4.27617	0	2.190	3.400	11.8	6.2	271	 14	14.2
  08-Nov-2022 11:30:00	51.05842	-4.27628	0	2.700	3.640	11.8	7.1	274	 11	14.3
  08-Nov-2022 12:00:00	51.05842	-4.27628	0	2.710	4.470	11.1	6.8	274	 12	14.3
  08-Nov-2022 12:30:00	51.05852	-4.27636	0	2.730	4.530	11.8	6.8	274	 17	14.2
  08-Nov-2022 13:00:00	51.05851	-4.27636	0	2.700	3.420	11.1	6.9	274	 12	14.3
  08-Nov-2022 13:30:00	51.05851	-4.27634	0	2.410	3.600	11.8	6.0	273	 18	14.3
  08-Nov-2022 14:00:00	51.05855	-4.27641	0	2.360	3.660	11.8	5.7	273	 21	14.3
  08-Nov-2022 14:30:00	51.05849	-4.27632	0	2.400	3.320	11.1	5.5	273	 17	14.3
  08-Nov-2022 15:00:00	51.05850	-4.27632	0	2.110	2.870	11.1	5.2	274	 18	14.4
  08-Nov-2022 15:30:00	51.05850	-4.27632	0	2.050	4.270	11.1	5.3	280	 20	14.5
  08-Nov-2022 16:00:00	51.05850	-4.27636	0	2.310	3.300	10.5	5.6	281	 18	14.4
  08-Nov-2022 16:30:00	51.05850	-4.27639	0	2.080	4.460	11.1	5.4	277	 21	14.3
  08-Nov-2022 17:00:00	51.05849	-4.27643	0	2.040	2.820	11.1	5.5	278	 16	14.3
  08-Nov-2022 17:30:00	51.05851	-4.27649	0	2.070	3.020	11.8	5.7	278	 18	14.3
  08-Nov-2022 18:00:00	51.05850	-4.27651	0	2.150	3.280	11.8	5.8	276	 19	14.3
