Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  15-Oct-2010 09:00:00	51.05817	-4.27583	0	0.560	0.760	12.5	5.3	278	  9	14.8
  15-Oct-2010 09:30:00	51.05814	-4.27581	0	0.550	0.820	12.5	5.0	286	 12	14.8
  15-Oct-2010 10:00:00	51.05810	-4.27581	0	0.550	0.900	12.5	5.1	283	  9	14.8
  15-Oct-2010 10:30:00	51.05798	-4.27578	0	0.590	0.920	12.5	4.3	284	 11	14.8
  15-Oct-2010 11:00:00	51.05795	-4.27591	0	0.560	1.040	12.5	3.9	284	 19	14.8
  15-Oct-2010 11:30:00	51.05751	-4.27602	0	0.510	0.720	12.5	3.7	281	 16	14.8
  15-Oct-2010 12:00:00	51.05749	-4.27647	0	0.560	0.830	11.8	3.7	274	 14	14.8
  15-Oct-2010 12:30:00	51.05751	-4.27662	0	0.560	0.800	12.5	3.6	274	 12	14.8
  15-Oct-2010 13:00:00	51.05746	-4.27662	0	0.570	0.850	12.5	3.8	281	 15	14.8
  15-Oct-2010 13:30:00	51.05752	-4.27679	0	0.520	0.840	11.8	3.4	278	 13	14.8
  15-Oct-2010 14:00:00	51.05753	-4.27679	0	0.490	0.800	12.5	3.3	270	 19	14.8
  15-Oct-2010 14:30:00	51.05748	-4.27679	0	0.500	0.820	12.5	3.3	270	 16	14.8
  15-Oct-2010 15:00:00	51.05742	-4.27666	0	0.560	0.790	12.5	3.5	280	 14	14.8
  15-Oct-2010 15:30:00	51.05745	-4.27662	0	0.560	0.940	12.5	3.4	276	 12	14.8
  15-Oct-2010 16:00:00	51.05746	-4.27656	0	0.550	0.770	11.8	3.5	284	 17	14.7
  15-Oct-2010 16:30:00	51.05740	-4.27651	0	0.580	1.060	11.8	3.5	277	 14	14.7
  15-Oct-2010 17:00:00	51.05743	-4.27647	0	0.630	0.870	12.5	3.4	281	 15	14.6
  15-Oct-2010 17:30:00	51.05744	-4.27649	0	0.700	0.990	10.5	3.5	278	 17	14.6
  15-Oct-2010 18:00:00	51.05742	-4.27645	0	0.720	1.060	11.1	3.4	283	 14	14.7
  15-Oct-2010 18:30:00	51.05743	-4.27636	0	0.830	1.210	11.8	3.5	287	 16	14.7
  15-Oct-2010 19:00:00	51.05743	-4.27626	0	0.910	1.330	4.2	3.6	318	 22	14.7
  15-Oct-2010 19:30:00	51.05746	-4.27615	0	0.930	1.510	4.2	3.6	322	 19	14.7
  15-Oct-2010 20:00:00	51.05749	-4.27602	0	0.980	1.210	4.3	3.7	321	 23	14.7
  15-Oct-2010 20:30:00	51.05755	-4.27591	0	0.960	1.370	4.3	3.6	319	 27	14.7
  15-Oct-2010 21:00:00	51.05753	-4.27585	0	0.940	1.400	4.5	3.6	323	 20	14.7
  15-Oct-2010 21:30:00	51.05758	-4.27587	0	1.000	1.570	4.3	3.6	322	 20	14.7
  15-Oct-2010 22:00:00	51.05755	-4.27589	0	1.010	1.460	4.5	3.7	318	 20	14.7
  15-Oct-2010 22:30:00	51.05759	-4.27585	0	1.010	1.600	4.5	3.6	318	 19	14.7
  15-Oct-2010 23:00:00	51.05757	-4.27593	0	0.990	1.650	4.8	3.7	321	 20	14.7
  15-Oct-2010 23:30:00	51.05740	-4.27621	0	0.950	1.660	3.9	3.6	323	 24	14.6
  16-Oct-2010 00:00:00	51.05737	-4.27639	0	0.980	1.540	4.8	3.6	321	 22	14.6
  16-Oct-2010 00:30:00	51.05749	-4.27656	0	1.040	1.510	4.8	3.7	323	 14	14.6
  16-Oct-2010 01:00:00	51.05749	-4.27673	0	0.990	1.760	4.3	3.7	336	 21	14.6
  16-Oct-2010 01:30:00	51.05750	-4.27673	0	1.020	1.580	4.3	3.7	335	 19	14.7
  16-Oct-2010 02:00:00	51.05750	-4.27675	0	0.940	1.450	4.3	3.6	328	 24	14.7
  16-Oct-2010 02:30:00	51.05748	-4.27679	0	0.870	1.260	4.5	3.8	322	 18	14.7
  16-Oct-2010 03:00:00	51.05753	-4.27675	0	0.830	1.300	10.5	3.9	277	 11	14.7
  16-Oct-2010 03:30:00	51.05749	-4.27677	0	0.760	1.070	11.8	4.0	280	 18	14.7
  16-Oct-2010 04:00:00	51.05745	-4.27666	0	0.720	1.050	11.8	4.1	280	 11	14.8
  16-Oct-2010 04:30:00	51.05748	-4.27675	0	0.700	1.040	11.1	4.4	283	  9	14.8
  16-Oct-2010 05:00:00	51.05748	-4.27673	0	0.610	0.820	10.5	4.3	280	 10	14.8
  16-Oct-2010 05:30:00	51.05751	-4.27671	0	0.610	0.890	11.1	4.3	281	 10	14.8
  16-Oct-2010 06:00:00	51.05744	-4.27656	0	0.630	0.910	11.1	4.6	283	  6	14.8
  16-Oct-2010 06:30:00	51.05742	-4.27643	0	0.640	0.960	10.5	4.7	284	  7	14.8
  16-Oct-2010 07:00:00	51.05740	-4.27647	0	0.570	0.740	11.1	5.0	281	  9	14.8
  16-Oct-2010 07:30:00	51.05750	-4.27656	0	0.530	0.740	10.5	4.8	281	 11	14.8
  16-Oct-2010 08:00:00	51.05751	-4.27651	0	0.530	0.620	10.5	4.9	278	 10	14.8
  16-Oct-2010 08:30:00	51.05766	-4.27664	0	0.530	0.820	11.1	4.9	280	 10	14.8
  16-Oct-2010 09:00:00	51.05787	-4.27611	0	0.580	0.870	11.1	4.8	278	 11	14.8
  16-Oct-2010 09:30:00	51.05806	-4.27587	0	0.550	0.850	10.0	4.7	281	  8	14.8
  16-Oct-2010 10:00:00	51.05808	-4.27581	0	0.590	1.130	10.0	4.0	283	 11	14.8
  16-Oct-2010 10:30:00	51.05790	-4.27574	0	0.600	0.790	11.1	3.9	280	 13	14.8
  16-Oct-2010 11:00:00	51.05766	-4.27576	0	0.590	0.780	10.0	3.9	283	  8	14.9
  16-Oct-2010 11:30:00	51.05767	-4.27581	0	0.520	0.760	11.1	3.9	281	  8	14.9
  16-Oct-2010 12:00:00	51.05758	-4.27589	0	0.500	0.680	10.5	3.7	277	 12	14.9
  16-Oct-2010 12:30:00	51.05748	-4.27621	0	0.520	0.720	11.1	3.5	273	 15	14.9
  16-Oct-2010 13:00:00	51.05743	-4.27641	0	0.480	0.630	10.5	3.3	278	 13	14.9
  16-Oct-2010 13:30:00	51.05745	-4.27654	0	0.470	0.720	11.1	3.4	278	 17	14.9
  16-Oct-2010 14:00:00	51.05749	-4.27664	0	0.470	0.710	11.1	3.8	280	 12	15.0
  16-Oct-2010 14:30:00	51.05750	-4.27673	0	0.440	0.620	11.1	3.6	276	 14	15.0
  16-Oct-2010 15:00:00	51.05745	-4.27671	0	0.410	0.660	11.1	3.6	280	 18	14.9
  16-Oct-2010 15:30:00	51.05746	-4.27673	0	0.360	0.560	10.5	4.3	281	 16	14.8
  16-Oct-2010 16:00:00	51.05750	-4.27671	0	0.340	0.490	10.5	4.5	286	 12	14.8
  16-Oct-2010 16:30:00	51.05751	-4.27675	0	0.350	0.500	10.5	5.0	280	 13	14.6
  16-Oct-2010 17:00:00	51.05757	-4.27677	0	0.330	0.500	10.5	5.0	280	 12	14.5
  16-Oct-2010 17:30:00	51.05757	-4.27681	0	0.370	0.510	10.5	5.6	280	  9	14.6
  16-Oct-2010 18:00:00	51.05751	-4.27677	0	0.320	0.450	10.0	5.4	277	  9	14.5
  16-Oct-2010 18:30:00	51.05750	-4.27666	0	0.340	0.500	10.0	5.6	284	 14	14.6
  16-Oct-2010 19:00:00	51.05751	-4.27675	0	0.370	0.590	10.0	5.9	286	  8	14.7
  16-Oct-2010 19:30:00	51.05754	-4.27681	0	0.360	0.560	11.1	5.7	286	 11	14.8
  16-Oct-2010 20:00:00	51.05759	-4.27684	0	0.430	0.550	10.0	6.2	281	  8	14.9
  16-Oct-2010 20:30:00	51.05764	-4.27694	0	0.410	0.640	10.5	5.4	281	  9	14.9
  16-Oct-2010 21:00:00	51.05762	-4.27703	0	0.380	0.570	10.0	5.2	283	 10	14.9
  16-Oct-2010 21:30:00	51.05768	-4.27703	0	0.390	0.600	10.5	5.4	274	 11	14.9
  16-Oct-2010 22:00:00	51.05783	-4.27705	0	0.400	0.580	10.5	5.6	280	 10	14.9
  16-Oct-2010 22:30:00	51.05821	-4.27651	0	0.400	0.530	10.0	5.6	280	  6	14.9
  16-Oct-2010 23:00:00	51.05821	-4.27613	0	0.340	0.520	10.5	4.9	284	 13	15.0
  16-Oct-2010 23:30:00	51.05826	-4.27593	0	0.370	0.490	10.5	5.0	276	 12	14.9
  17-Oct-2010 00:00:00	51.05820	-4.27593	0	0.340	0.470	10.5	4.9	281	 13	14.9
  17-Oct-2010 00:30:00	51.05825	-4.27613	0	0.340	0.450	10.5	5.1	274	 10	15.0
  17-Oct-2010 01:00:00	51.05827	-4.27641	0	0.340	0.470	10.0	5.0	276	 13	15.0
  17-Oct-2010 01:30:00	51.05826	-4.27664	0	0.290	0.420	11.1	4.9	280	 19	15.0
  17-Oct-2010 02:00:00	51.05819	-4.27694	0	0.280	0.400	10.0	5.5	280	 11	15.0
  17-Oct-2010 02:30:00	51.05801	-4.27705	0	0.280	0.380	10.0	5.6	278	 11	15.0
  17-Oct-2010 03:00:00	51.05780	-4.27711	0	0.250	0.330	10.5	5.6	286	 11	14.9
  17-Oct-2010 03:30:00	51.05775	-4.27727	0	0.240	0.390	11.1	5.7	280	 13	14.9
  17-Oct-2010 04:00:00	51.05764	-4.27694	0	0.240	0.400	11.1	6.3	286	 13	14.9
  17-Oct-2010 04:30:00	51.05754	-4.27688	0	0.230	0.380	10.5	6.7	281	 12	14.9
  17-Oct-2010 05:00:00	51.05758	-4.27688	0	0.260	0.400	10.5	7.5	281	 10	14.9
  17-Oct-2010 05:30:00	51.05765	-4.27688	0	0.250	0.330	10.5	7.5	284	  8	14.9
  17-Oct-2010 06:00:00	51.05749	-4.27671	0	0.300	0.460	10.0	8.3	286	  9	14.9
  17-Oct-2010 06:30:00	51.05751	-4.27677	0	0.260	0.490	10.0	7.3	281	 10	14.8
  17-Oct-2010 07:00:00	51.05751	-4.27684	0	0.280	0.410	10.0	7.5	280	 12	14.8
  17-Oct-2010 07:30:00	51.05754	-4.27681	0	0.260	0.400	10.0	7.8	281	  9	14.8
  17-Oct-2010 08:00:00	51.05753	-4.27677	0	0.290	0.430	10.0	8.0	283	  8	14.8
  17-Oct-2010 08:30:00	51.05749	-4.27679	0	0.240	0.360	9.1	7.4	280	 11	14.9
  17-Oct-2010 09:00:00	51.05744	-4.27677	0	0.280	0.370	10.0	8.0	280	  7	14.8
  17-Oct-2010 09:30:00	51.05752	-4.27669	0	0.220	0.360	10.0	7.4	281	 12	14.9
  17-Oct-2010 10:00:00	51.05764	-4.27666	0	0.240	0.370	10.5	7.7	277	  9	14.9
  17-Oct-2010 10:30:00	51.05780	-4.27658	0	0.250	0.370	10.0	7.5	281	 11	14.9
  17-Oct-2010 11:00:00	51.05821	-4.27619	0	0.280	0.390	10.0	7.7	274	  8	15.0
  17-Oct-2010 11:30:00	51.05820	-4.27589	0	0.280	0.400	10.0	7.7	276	  9	15.0
  17-Oct-2010 12:00:00	51.05821	-4.27591	0	0.280	0.400	10.0	7.7	281	 10	15.0
  17-Oct-2010 12:30:00	51.05820	-4.27591	0	0.240	0.400	10.5	6.7	276	  9	15.1
  17-Oct-2010 13:00:00	51.05820	-4.27596	0	0.280	0.410	10.0	7.4	276	 10	15.1
  17-Oct-2010 13:30:00	51.05814	-4.27587	0	0.240	0.350	10.0	6.9	277	  9	15.1
  17-Oct-2010 14:00:00	51.05818	-4.27589	0	0.250	0.470	10.5	6.8	280	  8	15.1
  17-Oct-2010 14:30:00	51.05818	-4.27589	0	0.220	0.310	10.0	6.8	283	 13	15.1
  17-Oct-2010 15:00:00	51.05802	-4.27591	0	0.220	0.290	10.0	6.9	281	 14	15.1
  17-Oct-2010 15:30:00	51.05758	-4.27604	0	0.220	0.310	10.5	7.0	283	 10	15.1
  17-Oct-2010 16:00:00	51.05749	-4.27649	0	0.200	0.330	10.5	6.0	283	 19	15.1
  17-Oct-2010 16:30:00	51.05744	-4.27651	1	0.220	0.350	10.5	4.6	283	 15	15.0
  17-Oct-2010 17:00:00	51.05747	-4.27660	0	0.250	0.380	10.5	3.3	281	 10	14.9
  17-Oct-2010 17:30:00	51.05748	-4.27669	0	0.250	0.410	10.0	3.1	286	 19	14.9
  17-Oct-2010 18:00:00	51.05749	-4.27673	0	0.280	0.450	10.5	3.1	283	 11	14.9
  17-Oct-2010 18:30:00	51.05745	-4.27669	0	0.300	0.460	10.0	3.3	276	  9	14.8
  17-Oct-2010 19:00:00	51.05746	-4.27669	0	0.310	0.370	10.0	3.4	281	  8	14.9
  17-Oct-2010 19:30:00	51.05744	-4.27632	0	0.310	0.530	10.0	3.0	278	 12	14.9
  17-Oct-2010 20:00:00	51.05744	-4.27639	0	0.360	0.560	9.1	2.7	284	 18	14.8
  17-Oct-2010 20:30:00	51.05750	-4.27602	0	0.430	0.720	10.0	2.8	281	 14	14.8
  17-Oct-2010 21:00:00	51.05755	-4.27587	0	0.460	0.650	3.0	2.8	283	 16	14.8
  17-Oct-2010 21:30:00	51.05765	-4.27583	0	0.470	0.690	3.0	2.9	280	 17	14.8
  17-Oct-2010 22:00:00	51.05785	-4.27581	0	0.520	0.830	3.2	2.9	283	 17	14.8
  17-Oct-2010 22:30:00	51.05802	-4.27598	0	0.470	0.700	3.1	2.9	278	 21	14.8
  17-Oct-2010 23:00:00	51.05792	-4.27561	0	0.470	0.650	3.2	2.9	280	 16	14.8
  17-Oct-2010 23:30:00	51.05795	-4.27563	0	0.580	1.120	3.2	3.0	283	 15	14.8
  18-Oct-2010 00:00:00	51.05804	-4.27563	0	0.680	1.110	3.5	3.0	281	 13	14.8
  18-Oct-2010 00:30:00	51.05805	-4.27570	0	0.780	1.280	3.9	3.3	281	 18	14.8
  18-Oct-2010 01:00:00	51.05801	-4.27568	0	0.840	1.190	4.2	3.4	288	 16	14.8
  18-Oct-2010 01:30:00	51.05804	-4.27570	0	0.760	1.080	4.2	3.4	290	 17	14.8
  18-Oct-2010 02:00:00	51.05805	-4.27572	0	0.730	1.020	4.2	3.3	294	 20	14.8
  18-Oct-2010 02:30:00	51.05811	-4.27578	0	0.770	1.080	4.3	3.3	304	 17	14.8
  18-Oct-2010 03:00:00	51.05802	-4.27570	0	0.850	1.330	4.5	3.4	295	 19	14.8
  18-Oct-2010 03:30:00	51.05789	-4.27585	0	0.870	1.440	4.8	3.5	302	 18	14.8
  18-Oct-2010 04:00:00	51.05766	-4.27574	0	0.920	1.250	4.8	3.5	298	 18	14.8
  18-Oct-2010 04:30:00	51.05747	-4.27611	0	0.920	1.460	5.0	3.5	301	 18	14.8
  18-Oct-2010 05:00:00	51.05746	-4.27643	0	0.940	1.500	5.0	3.6	302	 18	14.8
  18-Oct-2010 05:30:00	51.05750	-4.27649	0	0.900	1.320	5.0	3.6	302	 19	14.8
  18-Oct-2010 06:00:00	51.05746	-4.27656	0	0.890	1.240	4.8	3.6	300	 19	14.8
  18-Oct-2010 06:30:00	51.05746	-4.27658	0	0.870	1.280	5.6	3.6	295	 19	14.8
  18-Oct-2010 07:00:00	51.05745	-4.27654	0	0.890	1.670	5.0	3.6	301	 17	14.7
  18-Oct-2010 07:30:00	51.05745	-4.27654	0	0.880	1.220	5.6	3.6	293	 22	14.7
  18-Oct-2010 08:00:00	51.05748	-4.27634	0	0.900	1.310	5.3	3.6	297	 19	14.8
  18-Oct-2010 08:30:00	51.05744	-4.27617	0	0.890	1.420	5.0	3.6	290	 18	14.8
  18-Oct-2010 09:00:00	51.05742	-4.27624	0	0.870	1.520	5.3	3.5	290	 15	14.8
  18-Oct-2010 09:30:00	51.05748	-4.27604	0	0.890	1.500	4.8	3.6	293	 17	14.8
  18-Oct-2010 10:00:00	51.05757	-4.27583	0	0.970	1.690	5.0	3.6	286	 16	14.8
  18-Oct-2010 10:30:00	51.05763	-4.27572	0	0.990	1.530	4.5	3.6	295	 19	14.8
  18-Oct-2010 11:00:00	51.05765	-4.27568	0	0.980	1.490	5.0	3.5	290	 17	14.8
  18-Oct-2010 11:30:00	51.05804	-4.27561	0	0.940	1.790	4.8	3.5	294	 18	14.8
  18-Oct-2010 12:00:00	51.05791	-4.27559	0	0.970	1.630	4.8	3.5	294	 21	14.8
  18-Oct-2010 12:30:00	51.05793	-4.27555	0	0.910	1.350	4.8	3.5	291	 16	14.8
  18-Oct-2010 13:00:00	51.05803	-4.27566	0	0.960	1.410	4.8	3.5	291	 19	14.8
  18-Oct-2010 13:30:00	51.05804	-4.27570	0	1.000	1.540	5.0	3.6	298	 24	14.8
  18-Oct-2010 14:00:00	51.05806	-4.27568	0	1.170	1.940	4.8	3.7	293	 17	14.8
  18-Oct-2010 14:30:00	51.05804	-4.27572	0	1.190	1.970	5.3	3.9	295	 15	14.8
  18-Oct-2010 15:00:00	51.05796	-4.27568	0	1.170	1.950	5.0	3.9	300	 16	14.8
  18-Oct-2010 15:30:00	51.05793	-4.27568	0	1.100	1.590	4.5	3.8	304	 18	14.8
  18-Oct-2010 16:00:00	51.05778	-4.27563	0	1.100	1.640	5.0	3.8	300	 22	14.8
  18-Oct-2010 16:30:00	51.05768	-4.27572	0	1.120	1.880	5.3	3.9	297	 21	14.8
  18-Oct-2010 17:00:00	51.05745	-4.27621	0	1.200	2.080	5.6	4.0	293	 22	14.7
  18-Oct-2010 17:30:00	51.05747	-4.27645	0	1.340	2.180	5.3	4.0	298	 19	14.7
  18-Oct-2010 18:00:00	51.05744	-4.27654	0	1.440	2.090	5.6	4.2	301	 16	14.7
  18-Oct-2010 18:30:00	51.05745	-4.27656	0	1.340	2.000	5.9	4.2	293	 20	14.7
  18-Oct-2010 19:00:00	51.05746	-4.27658	0	1.370	2.090	6.3	4.2	288	 18	14.7
  18-Oct-2010 19:30:00	51.05735	-4.27649	0	1.540	2.280	5.9	4.4	290	 15	14.7
  18-Oct-2010 20:00:00	51.05742	-4.27643	0	1.510	2.270	5.9	4.5	293	 17	14.7
  18-Oct-2010 20:30:00	51.05746	-4.27619	0	1.500	2.300	5.9	4.4	293	 15	14.6
  18-Oct-2010 21:00:00	51.05746	-4.27606	0	1.530	2.530	6.3	4.4	288	 15	14.5
  18-Oct-2010 21:30:00	51.05753	-4.27589	0	1.660	2.410	6.3	4.5	293	 15	14.6
  18-Oct-2010 22:00:00	51.05759	-4.27585	0	1.750	2.450	5.9	4.4	286	 17	14.7
  18-Oct-2010 22:30:00	51.05765	-4.27581	0	1.860	3.470	6.7	4.6	294	 13	14.7
  18-Oct-2010 23:00:00	51.05776	-4.27566	0	2.090	3.540	6.3	4.8	293	 13	14.7
  18-Oct-2010 23:30:00	51.05785	-4.27553	0	2.130	3.360	6.3	4.9	291	 18	14.7
  19-Oct-2010 00:00:00	51.05792	-4.27559	0	2.170	3.840	6.3	4.9	293	 15	14.8
  19-Oct-2010 00:30:00	51.05802	-4.27576	0	2.310	3.510	6.3	5.0	290	 13	14.7
  19-Oct-2010 01:00:00	51.05803	-4.27568	0	2.270	3.440	6.3	5.0	295	 14	14.7
  19-Oct-2010 01:30:00	51.05807	-4.27572	0	2.240	3.410	6.7	5.1	295	 15	14.7
  19-Oct-2010 02:00:00	51.05809	-4.27570	0	2.190	3.220	6.7	5.0	295	 16	14.7
  19-Oct-2010 02:30:00	51.05794	-4.27572	0	2.220	3.440	6.7	5.1	293	 12	14.7
  19-Oct-2010 03:00:00	51.05798	-4.27572	0	1.950	3.420	7.1	4.8	294	 20	14.6
  19-Oct-2010 03:30:00	51.05797	-4.27572	0	2.000	2.880	7.1	4.9	294	 19	14.6
  19-Oct-2010 04:00:00	51.05782	-4.27570	0	1.950	9999.000	7.1	4.8	294	 15	14.6
  19-Oct-2010 04:30:00	51.05767	-4.27570	0	1.810	2.770	7.1	4.7	295	 18	14.5
  19-Oct-2010 05:00:00	51.05750	-4.27617	0	1.890	2.630	7.7	4.9	288	 11	14.4
  19-Oct-2010 05:30:00	51.05745	-4.27651	0	1.740	2.800	7.1	4.8	291	 16	14.5
  19-Oct-2010 06:00:00	51.05748	-4.27658	0	1.790	2.910	7.7	4.8	286	 12	14.5
  19-Oct-2010 06:30:00	51.05745	-4.27656	0	1.720	3.020	7.7	4.7	283	 15	14.4
  19-Oct-2010 07:00:00	51.05746	-4.27664	0	1.660	2.420	7.1	4.7	287	 15	14.5
  19-Oct-2010 07:30:00	51.05745	-4.27662	0	1.650	2.380	7.1	4.5	281	 14	14.6
  19-Oct-2010 08:00:00	51.05745	-4.27662	0	1.550	2.680	7.1	4.7	287	 15	14.6
  19-Oct-2010 08:30:00	51.05743	-4.27649	0	1.470	2.730	7.1	4.5	281	 16	14.4
  19-Oct-2010 09:00:00	51.05743	-4.27647	0	1.430	2.290	7.7	4.4	276	 15	14.4
  19-Oct-2010 09:30:00	51.05740	-4.27643	0	1.510	2.800	6.3	4.6	286	 13	14.4
  19-Oct-2010 10:00:00	51.05740	-4.27632	0	1.580	2.630	7.1	4.8	280	 11	13.8
  19-Oct-2010 10:30:00	51.05740	-4.27621	0	1.620	2.710	6.7	4.6	283	 16	14.2
  19-Oct-2010 11:00:00	51.05743	-4.27630	0	1.700	2.580	6.7	4.5	287	 13	14.5
  19-Oct-2010 11:30:00	51.05744	-4.27606	0	1.710	3.070	6.7	4.5	286	 14	14.7
  19-Oct-2010 12:00:00	51.05751	-4.27591	0	1.660	2.560	6.3	4.4	283	 15	14.7
  19-Oct-2010 12:30:00	51.05788	-4.27563	0	1.640	2.820	6.3	4.4	288	 16	14.7
  19-Oct-2010 13:00:00	51.05799	-4.27570	0	1.610	2.630	6.3	4.4	288	 19	14.6
  19-Oct-2010 13:30:00	51.05804	-4.27578	0	1.690	2.540	6.7	4.4	286	 15	14.6
  19-Oct-2010 14:00:00	51.05798	-4.27570	0	1.810	2.660	5.9	4.6	297	 15	14.6
  19-Oct-2010 14:30:00	51.05808	-4.27566	0	1.720	3.330	5.6	4.5	300	 17	14.5
  19-Oct-2010 15:00:00	51.05802	-4.27553	0	1.660	2.420	5.6	4.4	302	 15	14.4
  19-Oct-2010 15:30:00	51.05797	-4.27568	0	1.790	2.760	6.3	4.6	300	 18	14.4
  19-Oct-2010 16:00:00	51.05794	-4.27568	0	1.910	2.960	5.6	4.5	304	 15	14.4
  19-Oct-2010 16:30:00	51.05783	-4.27568	0	1.830	2.590	6.7	4.6	294	 16	14.4
  19-Oct-2010 17:00:00	51.05759	-4.27583	0	1.970	2.910	5.9	4.8	305	 20	14.5
  19-Oct-2010 17:30:00	51.05776	-4.27604	0	1.820	3.070	5.9	4.5	305	 20	14.5
  19-Oct-2010 18:00:00	51.05752	-4.27654	0	1.920	3.330	7.1	4.8	293	 15	14.6
  19-Oct-2010 18:30:00	51.05750	-4.27669	0	1.740	2.650	7.7	4.7	284	 14	14.6
  19-Oct-2010 19:00:00	51.05750	-4.27673	0	1.700	2.380	7.1	4.6	291	 12	14.6
  19-Oct-2010 19:30:00	51.05745	-4.27671	0	1.610	2.340	7.7	4.4	278	 14	14.6
  19-Oct-2010 20:00:00	51.05745	-4.27666	0	1.510	2.250	7.7	4.5	281	 14	14.5
  19-Oct-2010 20:30:00	51.05744	-4.27658	0	1.410	2.330	7.1	4.2	283	 19	14.5
  19-Oct-2010 21:00:00	51.05746	-4.27664	0	1.460	2.100	7.1	4.3	283	 16	14.6
  19-Oct-2010 21:30:00	51.05745	-4.27651	0	1.500	2.210	7.1	4.3	288	 16	13.9
  19-Oct-2010 22:00:00	51.05744	-4.27645	0	1.470	2.200	7.1	4.5	284	 14	14.1
  19-Oct-2010 22:30:00	51.05742	-4.27647	0	1.470	2.320	6.7	4.4	290	 19	14.1
  19-Oct-2010 23:00:00	51.05742	-4.27647	0	1.590	2.430	6.7	4.4	290	 18	13.7
  19-Oct-2010 23:30:00	51.05736	-4.27639	0	1.580	2.870	6.7	4.6	287	 16	13.7
  20-Oct-2010 00:00:00	51.05740	-4.27645	0	1.500	2.630	6.3	4.5	284	 17	13.9
  20-Oct-2010 00:30:00	51.05743	-4.27634	0	1.570	2.530	5.9	4.5	300	 22	14.0
  20-Oct-2010 01:00:00	51.05745	-4.27626	0	1.620	2.640	6.3	4.5	298	 16	14.1
  20-Oct-2010 01:30:00	51.05746	-4.27611	0	1.620	2.720	5.9	4.4	305	 18	14.2
  20-Oct-2010 02:00:00	51.05751	-4.27591	0	1.560	2.650	5.6	4.3	307	 23	14.4
  20-Oct-2010 02:30:00	51.05759	-4.27583	0	1.560	3.030	6.3	4.3	298	 12	14.4
  20-Oct-2010 03:00:00	51.05792	-4.27568	0	1.540	2.220	5.0	4.3	328	 21	14.4
  20-Oct-2010 03:30:00	51.05791	-4.27566	0	1.430	2.300	5.6	4.2	316	 22	14.4
  20-Oct-2010 04:00:00	51.05782	-4.27568	0	1.460	2.130	6.7	4.3	302	 14	14.4
  20-Oct-2010 04:30:00	51.05776	-4.27583	0	1.400	2.110	6.7	4.2	291	 14	14.4
  20-Oct-2010 05:00:00	51.05759	-4.27587	0	1.440	2.030	5.0	4.2	326	 21	14.4
  20-Oct-2010 05:30:00	51.05751	-4.27660	0	1.390	2.070	6.7	4.1	300	 16	14.3
  20-Oct-2010 06:00:00	51.05745	-4.27662	0	1.230	1.840	6.3	4.1	301	 19	14.3
  20-Oct-2010 06:30:00	51.05746	-4.27673	0	1.220	2.040	5.3	4.1	315	 20	14.3
  20-Oct-2010 07:00:00	51.05750	-4.27677	0	1.130	1.680	7.1	4.3	287	 16	14.3
  20-Oct-2010 07:30:00	51.05751	-4.27681	0	1.030	1.590	7.1	4.0	290	 17	14.4
  20-Oct-2010 08:00:00	51.05748	-4.27675	0	0.990	1.520	7.1	4.0	287	 16	14.3
  20-Oct-2010 08:30:00	51.05744	-4.27664	0	0.990	1.540	7.1	4.1	281	 14	14.3
  20-Oct-2010 09:00:00	51.05742	-4.27660	0	0.950	1.430	6.7	4.1	284	 13	14.3
  20-Oct-2010 09:30:00	51.05742	-4.27662	0	0.920	1.260	7.1	4.1	284	 15	14.3
  20-Oct-2010 10:00:00	51.05738	-4.27656	0	0.870	1.420	6.7	4.1	284	 12	13.7
  20-Oct-2010 10:30:00	51.05740	-4.27634	0	0.880	1.590	6.3	4.1	288	 18	13.8
  20-Oct-2010 11:00:00	51.05744	-4.27634	0	0.910	1.500	6.3	4.2	283	 13	13.8
  20-Oct-2010 11:30:00	51.05737	-4.27651	0	0.940	1.550	6.3	4.3	290	 16	13.9
  20-Oct-2010 12:00:00	51.05740	-4.27639	0	0.910	1.450	5.3	4.2	290	 18	13.9
  20-Oct-2010 12:30:00	51.05740	-4.27621	0	0.860	1.340	5.0	4.1	297	 12	14.0
  20-Oct-2010 13:00:00	51.05759	-4.27596	0	0.900	1.410	5.6	4.0	294	 14	14.1
  20-Oct-2010 13:30:00	51.05780	-4.27572	0	0.810	1.180	5.3	3.8	295	 19	14.5
  20-Oct-2010 14:00:00	51.05788	-4.27563	0	0.780	1.170	5.0	3.8	298	 20	14.5
  20-Oct-2010 14:30:00	51.05802	-4.27568	0	0.740	1.100	5.3	3.8	294	 17	14.4
  20-Oct-2010 15:00:00	51.05805	-4.27583	0	0.730	1.110	5.0	3.6	297	 15	14.4
  20-Oct-2010 15:30:00	51.05799	-4.27570	0	0.670	0.900	4.8	3.6	301	 18	14.4
  20-Oct-2010 16:00:00	51.05794	-4.27555	0	0.690	0.970	5.0	3.5	297	 19	14.4
  20-Oct-2010 16:30:00	51.05789	-4.27570	0	0.700	1.030	4.8	3.4	307	 21	14.4
  20-Oct-2010 17:00:00	51.05757	-4.27585	0	0.700	0.920	3.5	3.4	326	 20	14.4
