Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  26-Jul-2013 20:00:00	51.05829	-4.27660	0	0.820	1.200	10.5	6.5	284	 23	17.7
  26-Jul-2013 20:30:00	51.05827	-4.27660	0	0.930	1.300	10.0	7.1	291	 27	17.7
  26-Jul-2013 21:00:00	51.05824	-4.27658	0	0.810	1.150	10.0	6.5	288	 23	17.6
  26-Jul-2013 21:30:00	51.05817	-4.27656	0	0.780	1.190	11.1	6.5	294	 19	17.5
  26-Jul-2013 22:00:00	51.05776	-4.27684	0	0.700	1.140	10.5	6.3	291	 26	17.2
  26-Jul-2013 22:30:00	51.05772	-4.27742	0	0.670	0.990	10.5	6.5	297	 18	16.9
  26-Jul-2013 23:00:00	51.05767	-4.27750	0	0.690	0.870	10.5	6.8	291	 15	16.6
  26-Jul-2013 23:30:00	51.05767	-4.27748	0	0.700	1.180	11.1	7.3	286	 19	16.9
  27-Jul-2013 00:00:00	51.05765	-4.27754	0	0.760	1.020	11.1	8.2	278	  9	17.1
  27-Jul-2013 00:30:00	51.05753	-4.27750	0	0.640	0.860	10.0	7.8	278	 14	16.9
  27-Jul-2013 01:00:00	51.05768	-4.27750	0	0.770	1.230	10.0	8.3	280	 10	16.9
  27-Jul-2013 01:30:00	51.05772	-4.27754	0	0.780	1.160	10.0	8.3	284	 11	17.1
  27-Jul-2013 02:00:00	51.05765	-4.27750	0	0.960	1.640	10.0	8.7	286	  8	17.0
  27-Jul-2013 02:30:00	51.05760	-4.27742	0	1.240	1.800	10.0	8.9	281	  7	16.9
  27-Jul-2013 03:00:00	51.05768	-4.27748	0	1.270	1.830	9.1	8.5	281	  9	16.9
  27-Jul-2013 03:30:00	51.05774	-4.27748	0	1.160	1.900	10.0	8.3	284	 10	16.8
  27-Jul-2013 04:00:00	51.05789	-4.27774	0	1.300	1.960	9.1	8.0	278	 10	16.8
  27-Jul-2013 04:30:00	51.05851	-4.27716	0	1.250	1.610	9.1	7.8	280	 12	16.8
  27-Jul-2013 05:00:00	51.05844	-4.27686	0	1.230	1.760	10.0	7.7	283	 11	17.1
  27-Jul-2013 05:30:00	51.05840	-4.27694	0	1.140	1.800	10.0	7.3	276	 14	17.2
  27-Jul-2013 06:00:00	51.05842	-4.27677	0	0.910	1.260	9.1	6.6	286	 16	17.3
  27-Jul-2013 06:30:00	51.05840	-4.27671	0	0.860	1.300	10.0	6.9	288	 15	17.4
  27-Jul-2013 07:00:00	51.05837	-4.27671	0	0.950	1.090	10.0	7.4	287	 13	17.3
  27-Jul-2013 07:30:00	51.05835	-4.27666	0	0.740	1.030	10.5	6.8	281	 20	17.3
  27-Jul-2013 08:00:00	51.05835	-4.27664	0	0.710	0.990	10.0	6.7	280	 17	17.4
  27-Jul-2013 08:30:00	51.05831	-4.27660	0	0.720	1.200	10.0	6.5	284	 26	17.3
  27-Jul-2013 09:00:00	51.05833	-4.27658	0	0.610	0.780	10.5	6.3	284	 25	17.1
  27-Jul-2013 09:30:00	51.05827	-4.27660	0	0.600	0.940	11.1	6.1	297	 25	17.1
  27-Jul-2013 10:00:00	51.05813	-4.27658	0	0.600	0.810	11.1	6.2	293	 23	17.5
  27-Jul-2013 10:30:00	51.05766	-4.27711	0	0.520	0.840	11.1	6.0	287	 18	17.4
  27-Jul-2013 11:00:00	51.05766	-4.27754	0	0.530	0.890	11.1	6.1	284	 13	17.4
  27-Jul-2013 11:30:00	51.05769	-4.27744	0	0.520	0.680	11.1	6.0	291	 22	17.3
  27-Jul-2013 12:00:00	51.05766	-4.27744	0	0.460	0.810	11.1	6.3	273	 18	16.9
  27-Jul-2013 12:30:00	51.05767	-4.27748	0	0.490	0.720	10.0	7.3	281	 14	17.1
  27-Jul-2013 13:00:00	51.05765	-4.27748	0	0.500	0.740	10.5	7.7	280	 12	17.0
  27-Jul-2013 13:30:00	51.05765	-4.27748	0	0.510	0.930	10.5	7.7	286	 12	17.1
  27-Jul-2013 14:00:00	51.05766	-4.27748	0	0.570	0.880	10.0	8.2	281	  8	17.1
  27-Jul-2013 14:30:00	51.05751	-4.27739	0	0.510	1.020	9.1	7.5	280	 11	17.1
  27-Jul-2013 15:00:00	51.05766	-4.27754	0	0.630	1.250	10.0	7.8	281	 10	17.0
  27-Jul-2013 15:30:00	51.05767	-4.27733	0	0.740	1.230	9.1	7.8	278	  9	17.1
  27-Jul-2013 16:00:00	51.05775	-4.27692	0	0.710	1.130	9.1	7.3	278	 12	17.0
  27-Jul-2013 16:30:00	51.05814	-4.27651	0	0.720	1.070	9.1	7.0	277	 10	17.0
  27-Jul-2013 17:00:00	51.05849	-4.27679	0	0.770	1.240	8.3	7.0	278	  9	16.9
  27-Jul-2013 17:30:00	51.05840	-4.27671	0	0.760	1.280	9.1	6.7	276	 12	17.1
  27-Jul-2013 18:00:00	51.05838	-4.27664	0	0.620	0.850	9.1	6.1	277	 14	17.3
  27-Jul-2013 18:30:00	51.05838	-4.27669	0	0.610	0.830	8.3	5.8	283	 16	17.4
  27-Jul-2013 19:00:00	51.05838	-4.27669	0	0.560	0.830	8.3	6.2	283	 12	17.3
  27-Jul-2013 19:30:00	51.05836	-4.27666	0	0.590	0.830	9.1	6.5	283	 18	17.4
  27-Jul-2013 20:00:00	51.05834	-4.27662	0	0.560	0.760	8.3	6.3	277	 15	17.4
  27-Jul-2013 20:30:00	51.05829	-4.27660	0	0.570	0.810	9.1	6.3	283	 20	17.4
  27-Jul-2013 21:00:00	51.05825	-4.27649	0	0.540	0.830	10.0	6.1	274	 23	17.1
  27-Jul-2013 21:30:00	51.05824	-4.27656	0	0.560	0.830	6.7	5.6	287	 22	17.1
  27-Jul-2013 22:00:00	51.05818	-4.27651	0	0.540	0.830	9.1	4.5	278	 25	17.0
  27-Jul-2013 22:30:00	51.05813	-4.27649	0	0.540	0.820	10.0	4.3	290	 23	16.9
  27-Jul-2013 23:00:00	51.05791	-4.27658	0	0.510	0.720	10.5	4.7	294	 20	16.8
  27-Jul-2013 23:30:00	51.05766	-4.27718	0	0.470	0.730	10.0	4.8	283	 15	16.6
  28-Jul-2013 00:00:00	51.05766	-4.27739	0	0.430	0.770	10.0	4.7	290	 15	16.6
  28-Jul-2013 00:30:00	51.05765	-4.27748	0	0.440	0.710	10.5	4.1	283	 11	16.6
  28-Jul-2013 01:00:00	51.05765	-4.27748	0	0.470	0.620	10.0	4.3	280	  9	16.6
  28-Jul-2013 01:30:00	51.05767	-4.27750	0	0.400	0.520	9.1	4.4	283	 13	16.5
  28-Jul-2013 02:00:00	51.05774	-4.27748	0	0.410	0.650	10.0	4.4	286	 13	16.6
  28-Jul-2013 02:30:00	51.05767	-4.27746	0	0.420	0.730	9.1	4.3	278	 10	16.6
  28-Jul-2013 03:00:00	51.05772	-4.27744	0	0.410	0.850	9.1	4.3	277	 13	16.6
  28-Jul-2013 03:30:00	51.05790	-4.27744	0	0.480	0.760	9.1	4.0	276	 11	16.6
  28-Jul-2013 04:00:00	51.05847	-4.27716	0	0.500	0.910	8.3	4.7	280	 13	16.5
  28-Jul-2013 04:30:00	51.05847	-4.27690	0	0.550	0.940	9.1	5.1	277	 10	16.4
  28-Jul-2013 05:00:00	51.05841	-4.27677	0	0.530	0.830	8.3	4.8	283	 12	16.4
  28-Jul-2013 05:30:00	51.05839	-4.27675	0	0.510	0.950	8.3	4.4	280	 11	16.4
  28-Jul-2013 06:00:00	51.05806	-4.27671	0	0.500	0.700	8.3	4.4	284	 13	16.4
  28-Jul-2013 06:30:00	51.05840	-4.27673	0	0.460	0.730	8.3	4.2	280	 17	16.8
  28-Jul-2013 07:00:00	51.05839	-4.27671	0	0.420	0.720	8.3	4.5	284	 16	16.8
  28-Jul-2013 07:30:00	51.05840	-4.27671	0	0.410	0.630	7.7	4.5	276	 18	16.9
  28-Jul-2013 08:00:00	51.05841	-4.27662	0	0.420	0.700	6.7	4.3	281	 18	16.9
  28-Jul-2013 08:30:00	51.05835	-4.27664	0	0.500	0.710	7.7	3.7	280	 17	16.6
  28-Jul-2013 09:00:00	51.05834	-4.27662	0	0.520	0.720	8.3	3.5	281	 18	16.6
  28-Jul-2013 09:30:00	51.05825	-4.27669	0	0.500	0.730	8.3	3.6	288	 23	16.6
  28-Jul-2013 10:00:00	51.05835	-4.27666	0	0.520	0.720	7.7	3.2	276	 20	16.5
  28-Jul-2013 10:30:00	51.05829	-4.27675	0	0.540	0.760	7.1	3.1	278	 24	16.4
  28-Jul-2013 11:00:00	51.05842	-4.27690	0	0.560	0.780	7.1	3.2	283	 19	16.5
  28-Jul-2013 11:30:00	51.05842	-4.27718	0	0.530	0.810	8.3	3.1	283	 23	16.5
  28-Jul-2013 12:00:00	51.05820	-4.27765	0	0.500	0.800	6.7	3.3	274	 20	16.6
  28-Jul-2013 12:30:00	51.05796	-4.27776	0	0.530	0.750	7.7	3.2	271	 20	16.7
  28-Jul-2013 13:00:00	51.05790	-4.27776	0	0.530	0.820	8.3	3.2	283	 19	16.8
  28-Jul-2013 13:30:00	51.05794	-4.27782	0	0.530	0.780	9.1	3.4	277	 20	16.8
  28-Jul-2013 14:00:00	51.05794	-4.27780	0	0.520	0.830	8.3	3.3	283	 21	16.8
  28-Jul-2013 14:30:00	51.05801	-4.27778	0	0.540	0.860	8.3	3.4	276	 16	16.8
  28-Jul-2013 15:00:00	51.05817	-4.27772	0	0.570	0.860	8.3	3.2	280	 15	16.8
  28-Jul-2013 15:30:00	51.05842	-4.27746	0	0.510	0.950	7.7	3.0	274	 21	16.8
  28-Jul-2013 16:00:00	51.05840	-4.27737	0	0.470	0.760	7.1	3.0	284	 19	16.8
  28-Jul-2013 16:30:00	51.05838	-4.27707	0	0.450	0.700	5.9	2.9	287	 23	16.8
  28-Jul-2013 17:00:00	51.05848	-4.27692	0	0.470	0.670	5.9	2.9	281	 18	16.9
  28-Jul-2013 17:30:00	51.05847	-4.27684	0	0.440	0.600	7.1	2.8	274	 21	16.9
  28-Jul-2013 18:00:00	51.05843	-4.27679	2	0.420	0.570	2.3	2.7	217	 13	16.9
  28-Jul-2013 18:30:00	51.05850	-4.27658	0	0.350	0.620	5.6	3.1	284	 19	16.9
  28-Jul-2013 19:00:00	51.05847	-4.27664	0	0.410	0.650	5.3	3.5	290	 27	16.8
  28-Jul-2013 19:30:00	51.05842	-4.27671	0	0.430	0.710	6.3	3.4	277	 18	16.7
  28-Jul-2013 20:00:00	51.05839	-4.27666	0	0.500	0.670	5.9	3.9	276	 20	16.6
  28-Jul-2013 20:30:00	51.05836	-4.27664	0	0.510	0.810	5.9	4.0	280	 17	16.5
  28-Jul-2013 21:00:00	51.05835	-4.27664	0	0.530	0.770	6.7	3.8	274	 17	16.4
  28-Jul-2013 21:30:00	51.05834	-4.27664	0	0.560	1.000	6.3	3.3	280	 18	16.4
  28-Jul-2013 22:00:00	51.05836	-4.27666	0	0.650	1.050	7.1	3.5	277	 19	16.4
  28-Jul-2013 22:30:00	51.05834	-4.27666	0	0.680	1.150	7.1	3.3	276	 18	16.4
  28-Jul-2013 23:00:00	51.05843	-4.27666	0	0.710	1.250	7.7	3.6	277	 18	16.4
  28-Jul-2013 23:30:00	51.05837	-4.27675	0	0.700	1.200	8.3	3.5	276	 19	16.4
  29-Jul-2013 00:00:00	51.05842	-4.27711	0	0.740	1.100	7.7	3.8	273	 18	16.4
  29-Jul-2013 00:30:00	51.05797	-4.27767	0	0.700	1.130	7.7	3.7	283	 21	16.5
  29-Jul-2013 01:00:00	51.05777	-4.27763	0	0.680	1.030	7.7	3.9	274	 20	16.6
  29-Jul-2013 01:30:00	51.05774	-4.27761	0	0.620	0.970	7.7	3.6	274	 16	16.6
  29-Jul-2013 02:00:00	51.05782	-4.27757	0	0.600	0.890	6.3	3.5	271	 23	16.6
  29-Jul-2013 02:30:00	51.05773	-4.27750	0	0.600	0.990	5.3	3.3	276	 19	16.7
  29-Jul-2013 03:00:00	51.05779	-4.27748	0	0.650	1.080	7.7	3.3	280	 20	16.7
  29-Jul-2013 03:30:00	51.05802	-4.27707	0	0.630	1.020	5.3	3.2	278	 19	16.6
  29-Jul-2013 04:00:00	51.05834	-4.27664	0	0.630	0.870	2.6	3.1	239	 22	16.6
  29-Jul-2013 04:30:00	51.05835	-4.27660	0	0.630	0.910	2.8	3.0	256	 22	16.6
  29-Jul-2013 05:00:00	51.05833	-4.27662	0	0.620	0.890	5.0	3.1	280	 19	16.6
  29-Jul-2013 05:30:00	51.05839	-4.27664	0	0.650	0.840	2.6	2.9	252	 21	16.6
  29-Jul-2013 06:00:00	51.05840	-4.27658	0	0.620	0.950	2.6	3.0	248	 28	16.6
  29-Jul-2013 06:30:00	51.05840	-4.27669	0	0.660	0.930	5.6	3.1	277	 20	16.5
  29-Jul-2013 07:00:00	51.05840	-4.27669	0	0.690	1.170	4.8	3.3	276	 16	16.4
  29-Jul-2013 07:30:00	51.05839	-4.27669	0	0.780	1.290	5.6	3.2	274	 17	16.4
  29-Jul-2013 08:00:00	51.05840	-4.27666	0	0.850	1.210	5.0	3.3	276	 19	16.4
  29-Jul-2013 08:30:00	51.05835	-4.27662	0	0.830	1.140	5.0	3.3	278	 15	16.4
  29-Jul-2013 09:00:00	51.05835	-4.27662	0	0.870	1.460	5.0	3.3	284	 18	16.4
  29-Jul-2013 09:30:00	51.05836	-4.27662	0	0.920	1.180	5.6	3.4	283	 18	16.4
  29-Jul-2013 10:00:00	51.05834	-4.27662	0	0.880	1.300	5.3	3.3	280	 19	16.4
  29-Jul-2013 10:30:00	51.05834	-4.27662	0	0.830	1.200	5.6	3.4	280	 16	16.4
  29-Jul-2013 11:00:00	51.05835	-4.27666	0	0.810	1.100	5.9	3.5	278	 21	16.5
  29-Jul-2013 11:30:00	51.05831	-4.27664	0	0.890	1.360	5.9	3.6	278	 18	16.6
  29-Jul-2013 12:00:00	51.05833	-4.27664	0	0.890	1.390	6.7	3.6	278	 16	16.6
  29-Jul-2013 12:30:00	51.05834	-4.27675	0	0.940	1.410	6.7	3.7	276	 19	16.6
  29-Jul-2013 13:00:00	51.05821	-4.27656	0	0.950	1.290	6.3	3.7	276	 24	16.6
  29-Jul-2013 13:30:00	51.05789	-4.27684	0	0.900	1.220	6.7	3.7	278	 22	16.6
  29-Jul-2013 14:00:00	51.05767	-4.27729	0	0.870	1.360	6.7	3.7	274	 18	16.8
  29-Jul-2013 14:30:00	51.05764	-4.27733	0	0.850	1.320	5.9	3.5	276	 17	16.9
  29-Jul-2013 15:00:00	51.05773	-4.27735	0	0.850	1.440	5.9	3.5	269	 15	16.9
  29-Jul-2013 15:30:00	51.05787	-4.27684	0	0.930	2.000	5.9	3.5	269	 15	16.9
  29-Jul-2013 16:00:00	51.05813	-4.27643	0	0.940	1.270	5.9	3.5	271	 18	16.9
  29-Jul-2013 16:30:00	51.05836	-4.27654	0	0.920	1.410	3.6	3.4	267	 14	16.9
  29-Jul-2013 17:00:00	51.05837	-4.27662	0	0.880	1.450	6.3	3.4	284	 17	16.9
  29-Jul-2013 17:30:00	51.05833	-4.27651	0	0.800	1.150	5.9	3.2	280	 17	16.8
  29-Jul-2013 18:00:00	51.05834	-4.27660	0	0.840	1.400	5.9	3.4	283	 14	16.8
  29-Jul-2013 18:30:00	51.05835	-4.27660	0	0.850	1.280	6.3	3.3	281	 15	16.8
  29-Jul-2013 19:00:00	51.05836	-4.27660	0	0.860	1.310	6.3	3.2	280	 20	16.7
  29-Jul-2013 19:30:00	51.05836	-4.27662	0	0.830	1.310	5.9	3.4	280	 19	16.6
  29-Jul-2013 20:00:00	51.05835	-4.27660	0	0.890	1.360	5.9	3.5	277	 16	16.6
  29-Jul-2013 20:30:00	51.05838	-4.27666	0	0.870	1.290	5.9	3.7	280	 17	16.6
  29-Jul-2013 21:00:00	51.05834	-4.27660	0	0.890	1.910	6.3	3.8	284	 20	16.6
  29-Jul-2013 21:30:00	51.05843	-4.27673	0	0.930	1.710	6.3	4.0	278	 16	16.6
  29-Jul-2013 22:00:00	51.05838	-4.27666	0	0.920	1.390	6.3	4.1	286	 18	16.6
  29-Jul-2013 22:30:00	51.05843	-4.27671	0	0.960	1.240	6.7	4.2	280	 17	16.6
  29-Jul-2013 23:00:00	51.05834	-4.27675	0	0.850	1.560	6.3	4.1	284	 16	16.6
  29-Jul-2013 23:30:00	51.05846	-4.27681	0	0.980	1.540	6.7	4.3	280	 17	16.6
  30-Jul-2013 00:00:00	51.05842	-4.27692	0	0.960	1.440	6.7	4.3	284	 13	16.6
  30-Jul-2013 00:30:00	51.05841	-4.27709	0	0.960	2.070	7.7	4.5	277	 14	16.6
  30-Jul-2013 01:00:00	51.05826	-4.27757	0	0.840	1.360	5.9	4.3	287	 19	16.6
  30-Jul-2013 01:30:00	51.05798	-4.27776	0	0.800	1.110	6.7	4.3	288	 17	16.6
  30-Jul-2013 02:00:00	51.05785	-4.27774	0	0.790	1.490	7.1	4.5	283	 15	16.6
  30-Jul-2013 02:30:00	51.05780	-4.27769	0	0.740	1.160	6.3	4.2	278	 16	16.6
  30-Jul-2013 03:00:00	51.05776	-4.27765	0	0.710	1.070	6.7	4.0	278	 14	16.7
  30-Jul-2013 03:30:00	51.05779	-4.27767	0	0.710	1.350	6.7	4.3	281	 14	16.7
  30-Jul-2013 04:00:00	51.05790	-4.27765	0	0.730	1.050	6.7	4.7	278	 12	16.7
  30-Jul-2013 04:30:00	51.05793	-4.27765	0	0.730	1.150	6.7	4.7	277	 14	16.7
  30-Jul-2013 05:00:00	51.05812	-4.27776	0	0.710	1.040	7.1	4.8	280	 17	16.7
  30-Jul-2013 05:30:00	51.05849	-4.27729	0	0.750	1.180	7.1	4.9	283	 14	16.7
  30-Jul-2013 06:00:00	51.05849	-4.27729	0	0.710	1.010	7.1	4.7	281	 15	16.7
  30-Jul-2013 06:30:00	51.05849	-4.27714	0	0.690	1.340	6.7	4.5	278	 17	16.9
  30-Jul-2013 07:00:00	51.05849	-4.27701	0	0.760	1.250	6.7	4.8	277	 16	16.9
  30-Jul-2013 07:30:00	51.05844	-4.27681	0	0.730	1.320	7.1	4.8	278	 14	16.8
  30-Jul-2013 08:00:00	51.05841	-4.27679	0	0.790	1.250	6.7	5.1	280	 17	16.8
  30-Jul-2013 08:30:00	51.05840	-4.27669	0	0.760	1.130	6.7	4.8	280	 19	16.8
  30-Jul-2013 09:00:00	51.05840	-4.27671	0	0.790	1.230	7.1	4.8	276	 14	16.8
  30-Jul-2013 09:30:00	51.05839	-4.27666	0	0.780	1.180	6.7	4.9	283	 16	16.8
  30-Jul-2013 10:00:00	51.05838	-4.27669	0	0.740	1.220	7.1	4.8	283	 17	17.1
  30-Jul-2013 10:30:00	51.05838	-4.27664	0	0.730	1.060	7.1	4.9	286	 16	17.0
  30-Jul-2013 11:00:00	51.05835	-4.27664	0	0.760	1.280	7.1	4.9	287	 17	17.1
  30-Jul-2013 11:30:00	51.05834	-4.27666	0	0.770	1.200	7.1	4.9	287	 14	16.9
  30-Jul-2013 12:00:00	51.05825	-4.27660	0	0.760	1.230	7.1	4.3	283	 14	16.9
  30-Jul-2013 12:30:00	51.05806	-4.27651	0	0.800	1.120	7.1	4.5	280	 13	16.9
  30-Jul-2013 13:00:00	51.05794	-4.27654	0	0.780	1.290	7.1	4.4	283	 17	16.9
  30-Jul-2013 13:30:00	51.05769	-4.27688	0	0.750	1.060	6.7	4.3	284	 16	17.1
  30-Jul-2013 14:00:00	51.05764	-4.27718	0	0.760	1.150	7.7	4.4	278	 14	17.1
  30-Jul-2013 14:30:00	51.05764	-4.27722	0	0.720	1.320	7.7	4.4	278	 15	17.1
  30-Jul-2013 15:00:00	51.05762	-4.27729	0	0.690	0.890	7.7	4.3	283	 14	17.1
  30-Jul-2013 15:30:00	51.05766	-4.27739	0	0.690	1.010	7.7	4.1	281	 13	17.1
  30-Jul-2013 16:00:00	51.05764	-4.27729	0	0.660	1.190	7.7	3.9	281	 15	17.1
  30-Jul-2013 16:30:00	51.05769	-4.27720	0	0.750	1.160	7.7	4.0	277	 14	17.1
  30-Jul-2013 17:00:00	51.05763	-4.27696	0	0.750	1.200	7.7	3.8	280	 13	17.1
  30-Jul-2013 17:30:00	51.05789	-4.27654	0	0.740	1.310	7.1	4.0	276	 11	17.1
  30-Jul-2013 18:00:00	51.05805	-4.27645	0	0.740	1.120	7.1	4.1	278	 11	17.1
  30-Jul-2013 18:30:00	51.05812	-4.27647	0	0.770	1.180	7.7	4.2	281	 12	17.1
  30-Jul-2013 19:00:00	51.05823	-4.27651	0	0.740	1.270	7.1	4.0	280	 14	17.1
  30-Jul-2013 19:30:00	51.05827	-4.27654	0	0.710	1.410	7.1	4.0	281	 17	17.1
  30-Jul-2013 20:00:00	51.05832	-4.27660	0	0.730	1.210	10.0	4.1	271	 12	17.1
  30-Jul-2013 20:30:00	51.05834	-4.27660	0	0.700	0.990	10.0	3.9	274	 15	17.1
  30-Jul-2013 21:00:00	51.05833	-4.27658	0	0.660	1.050	6.7	3.7	283	 17	17.0
  30-Jul-2013 21:30:00	51.05832	-4.27656	0	0.680	1.100	7.7	3.7	273	 17	17.0
  30-Jul-2013 22:00:00	51.05834	-4.27656	0	0.730	0.940	7.1	4.0	277	 17	16.9
  30-Jul-2013 22:30:00	51.05837	-4.27658	0	0.790	1.170	7.1	4.0	283	 16	16.9
  30-Jul-2013 23:00:00	51.05831	-4.27658	0	0.790	1.260	7.7	4.0	280	 20	16.8
  30-Jul-2013 23:30:00	51.05832	-4.27658	0	0.870	1.270	8.3	4.2	271	 14	16.8
  31-Jul-2013 00:00:00	51.05831	-4.27664	0	0.890	1.220	7.7	4.5	274	 14	16.8
  31-Jul-2013 00:30:00	51.05833	-4.27669	0	0.860	1.450	7.7	4.3	278	 14	16.8
  31-Jul-2013 01:00:00	51.05831	-4.27662	0	0.920	1.560	7.7	4.5	281	 13	16.8
  31-Jul-2013 01:30:00	51.05835	-4.27669	0	0.920	1.450	7.7	4.6	288	 17	16.8
  31-Jul-2013 02:00:00	51.05818	-4.27671	0	0.880	1.450	9.1	4.8	280	 15	16.9
  31-Jul-2013 02:30:00	51.05779	-4.27759	0	0.790	1.030	9.1	4.8	280	 14	16.9
  31-Jul-2013 03:00:00	51.05774	-4.27759	0	0.710	1.140	5.6	4.8	286	 20	17.0
  31-Jul-2013 03:30:00	51.05775	-4.27759	0	0.680	0.950	7.1	4.9	286	 14	17.1
  31-Jul-2013 04:00:00	51.05776	-4.27765	0	0.600	1.100	7.1	5.1	280	 20	17.1
  31-Jul-2013 04:30:00	51.05781	-4.27767	0	0.630	1.090	7.7	5.3	283	 16	17.1
  31-Jul-2013 05:00:00	51.05779	-4.27780	0	0.730	1.170	7.7	4.1	286	 13	17.1
  31-Jul-2013 05:30:00	51.05798	-4.27776	0	0.800	1.120	5.9	3.7	281	 17	17.1
  31-Jul-2013 06:00:00	51.05847	-4.27703	0	0.850	1.170	7.7	3.5	277	 17	17.1
  31-Jul-2013 06:30:00	51.05841	-4.27673	0	0.890	1.240	7.7	3.5	278	 16	17.1
  31-Jul-2013 07:00:00	51.05839	-4.27669	0	0.920	1.420	7.7	3.5	280	 18	17.0
  31-Jul-2013 07:30:00	51.05836	-4.27664	0	0.860	1.330	7.7	3.5	281	 17	17.1
  31-Jul-2013 08:00:00	51.05837	-4.27666	0	0.940	1.330	7.1	3.6	283	 14	17.0
  31-Jul-2013 08:30:00	51.05837	-4.27666	0	0.850	1.270	7.1	3.5	287	 21	17.0
  31-Jul-2013 09:00:00	51.05835	-4.27664	0	0.820	1.110	5.6	3.6	281	 15	16.9
  31-Jul-2013 09:30:00	51.05842	-4.27669	0	0.810	1.340	5.3	3.7	278	 18	16.9
  31-Jul-2013 10:00:00	51.05840	-4.27666	0	0.820	1.130	7.7	3.9	277	 15	16.9
  31-Jul-2013 10:30:00	51.05836	-4.27666	0	0.810	1.300	5.3	4.0	277	 21	16.8
  31-Jul-2013 11:00:00	51.05837	-4.27666	0	0.930	1.540	8.3	4.3	276	 16	16.8
  31-Jul-2013 11:30:00	51.05838	-4.27669	0	0.980	1.600	8.3	4.3	274	 14	16.7
  31-Jul-2013 12:00:00	51.05841	-4.27675	0	1.090	1.530	8.3	4.4	273	 13	16.7
  31-Jul-2013 12:30:00	51.05844	-4.27684	0	1.050	1.560	8.3	4.5	277	 14	16.8
  31-Jul-2013 13:00:00	51.05846	-4.27690	0	1.040	1.750	9.1	4.6	281	 13	16.8
  31-Jul-2013 13:30:00	51.05841	-4.27690	0	1.060	1.450	9.1	4.5	278	 11	16.9
  31-Jul-2013 14:00:00	51.05849	-4.27711	0	1.030	1.810	8.3	4.5	271	 13	16.9
  31-Jul-2013 14:30:00	51.05843	-4.27735	0	1.110	1.720	8.3	4.9	276	 12	16.9
  31-Jul-2013 15:00:00	51.05826	-4.27772	0	0.970	1.550	8.3	4.5	276	 12	17.1
  31-Jul-2013 15:30:00	51.05809	-4.27774	0	0.960	1.510	8.3	4.7	271	 12	17.1
  31-Jul-2013 16:00:00	51.05797	-4.27774	0	0.950	1.270	8.3	5.0	271	 10	17.1
  31-Jul-2013 16:30:00	51.05794	-4.27772	0	0.840	1.180	7.1	4.7	277	 13	17.1
  31-Jul-2013 17:00:00	51.05796	-4.27769	0	0.880	1.410	8.3	5.0	274	 12	17.1
  31-Jul-2013 17:30:00	51.05811	-4.27757	0	0.870	1.560	8.3	4.7	273	 12	17.3
  31-Jul-2013 18:00:00	51.05838	-4.27735	0	0.930	1.250	6.7	4.6	274	 11	17.3
  31-Jul-2013 18:30:00	51.05847	-4.27701	0	0.940	1.490	6.3	4.4	280	 11	17.3
  31-Jul-2013 19:00:00	51.05848	-4.27696	0	0.960	1.340	7.1	4.4	276	 13	17.2
  31-Jul-2013 19:30:00	51.05844	-4.27699	0	0.870	1.420	6.7	4.3	276	 13	17.2
  31-Jul-2013 20:00:00	51.05847	-4.27699	0	0.860	1.330	8.3	4.3	274	 13	17.1
  31-Jul-2013 20:30:00	51.05844	-4.27686	0	0.900	1.490	7.7	4.4	276	 15	17.1
  31-Jul-2013 21:00:00	51.05842	-4.27673	0	0.900	1.400	6.7	4.4	274	 14	17.1
  31-Jul-2013 21:30:00	51.05838	-4.27666	0	0.880	1.260	8.3	4.5	277	 12	16.9
  31-Jul-2013 22:00:00	51.05841	-4.27673	0	0.890	1.340	7.7	4.8	278	 14	16.9
  31-Jul-2013 22:30:00	51.05834	-4.27673	0	0.870	1.680	7.7	5.1	276	 11	16.8
  31-Jul-2013 23:00:00	51.05841	-4.27673	0	9999.000	1.640	9999.0	9999.0	9999	9999	9999.0
  31-Jul-2013 23:30:00	51.05844	-4.27681	0	9999.000	1.550	9999.0	9999.0	9999	9999	9999.0
  01-Aug-2013 00:00:00	51.05841	-4.27673	0	1.040	1.850	8.3	5.3	9999	9999	9999.0
  01-Aug-2013 00:30:00	51.05849	-4.27701	0	1.130	1.980	8.0	5.3	9999	9999	9999.0
  01-Aug-2013 01:00:00	51.05849	-4.27701	0	1.110	1.580	8.3	5.6	277	  7	16.7
  01-Aug-2013 01:30:00	51.05853	-4.27705	0	1.110	1.750	8.3	6.0	276	  8	16.7
  01-Aug-2013 02:00:00	51.05857	-4.27724	0	1.160	2.110	8.3	6.1	274	 11	16.8
  01-Aug-2013 02:30:00	51.05840	-4.27722	0	1.200	1.900	8.3	6.3	276	  9	16.8
  01-Aug-2013 03:00:00	51.05835	-4.27759	0	1.070	1.500	8.3	6.2	277	 11	16.8
  01-Aug-2013 03:30:00	51.05817	-4.27776	0	1.090	1.710	8.3	6.3	276	 13	16.8
  01-Aug-2013 04:00:00	51.05798	-4.27778	0	1.170	1.720	8.3	6.5	276	 11	16.8
